0.025 1000 53
53
0.025 2.07561
 0.03 2.33787
 0.04 2.83693
 0.05 3.31111
 0.06 3.76604
 0.07 4.20429
 0.08 4.62783
 0.09 5.03886
  0.1 5.43729
 0.15 7.24474
  0.2 8.87766
 0.25 10.5571
  0.3 12.2535
  0.4 15.5002
  0.5 18.4818
  0.6 21.1162
  0.7 23.3507
  0.8 25.2236
  0.9 26.7944
    1 28.1137
  1.5 32.1508
    2 33.9224
  2.5 34.7452
    3 35.1056
    4 35.1606
    5 34.7953
    6 34.2435
    7 33.6016
    8 32.9141
    9 32.2104
   10 31.5056
   15 28.1969
   20 25.3807
   25 23.0287
   30  21.055
   40 17.9567
   50 15.6588
   60  13.902
   70 12.5222
   80 11.4155
   90  10.511
  100 9.75955
  150  7.3673
  200  6.1066
  250 5.33758
  300 4.82341
  400 4.18557
  500  3.8116
  600 3.57072
  700 3.40594
  800 3.28838
  900 3.20203
 1000  3.1364
