0.000250 1000.000000 216
216
0.000250 0.638680
0.000375 0.764408
0.000500 0.867656
0.000625 0.956843
0.000750 1.036203
0.001000 1.174489
0.001250 1.293871
0.001500 1.400063
0.001750 1.496414
0.002000 1.585079
0.002250 1.667537
0.002500 1.744868
0.003125 1.920625
0.003750 2.077545
0.004375 2.220863
0.005000 2.354077
0.005625 2.479691
0.006250 2.599544
0.006875 2.715005
0.007500 2.827080
0.008750 3.043740
0.010000 3.253084
0.011250 3.456780
0.012500 3.655613
0.013750 3.849998
0.015000 4.040294
0.016250 4.226790
0.017500 4.409780
0.018750 4.589510
0.020000 4.766211
0.021250 4.940186
0.022500 5.111597
0.023750 5.280602
0.025000 5.447388
0.031250 6.252605
0.037500 7.017494
0.043750 7.748474
0.050000 8.448736
0.056250 9.120050
0.062500 9.763514
0.068750 10.379780
0.075000 10.969440
0.087500 12.071240
0.100000 13.073480
0.112500 13.981830
0.125000 14.802400
0.137500 15.541890
0.150000 16.207000
0.162500 16.804520
0.175000 17.340750
0.187500 17.821800
0.200000 18.253130
0.212500 18.639880
0.225000 18.986590
0.237500 19.297350
0.250000 19.576020
0.312500 20.548760
0.375000 20.999670
0.437500 21.178630
0.500000 21.205790
0.562500 21.144130
0.625000 21.032920
0.687500 20.893710
0.750000 20.734140
0.875000 20.362800
1.000000 19.970240
1.125000 19.578440
1.250000 19.198870
1.375000 18.827740
1.500000 18.465590
1.625000 18.109830
1.750000 17.765690
1.875000 17.436590
2.000000 17.121020
2.125000 16.815140
2.250000 16.519320
2.375000 16.233630
2.500000 15.956360
3.125000 14.688490
3.750000 13.651400
4.375000 12.747880
5.000000 11.953200
5.625000 11.247460
6.250000 10.629160
6.875000 10.091400
7.500000 9.614901
8.750000 8.805583
10.000000 8.134343
11.250000 7.561435
12.500000 7.063122
13.750000 6.623786
15.000000 6.232427
16.250000 5.880916
17.819533 5.486550
18.417600 5.348580
19.035733 5.213900
19.674633 5.082440
20.334967 4.954150
21.017467 4.828950
21.722900 4.706780
22.451967 4.587590
23.205533 4.471320
23.984367 4.357890
24.789367 4.247270
25.621367 4.139380
26.481300 4.034170
27.370067 3.931580
28.288700 3.831560
29.238133 3.734050
30.219467 3.639000
31.233700 3.546350
32.282000 3.456050
33.365667 3.368060
34.485333 3.282310
35.642667 3.198760
36.839000 3.117370
38.075333 3.038070
39.353333 2.960820
40.674333 2.885590
42.039333 2.812310
43.450333 2.740940
44.908667 2.671450
46.416000 2.603790
47.973667 2.537910
49.584000 2.473770
51.248000 2.411330
52.968000 2.350550
54.746000 2.291400
56.583333 2.233830
58.482333 2.177800
60.445333 2.123280
62.474000 2.070230
64.570667 2.018610
66.738000 1.968390
68.978000 1.919540
71.293000 1.872020
73.685667 1.825800
76.159000 1.780850
78.715000 1.737130
81.357000 1.694610
84.087333 1.653270
86.909667 1.613080
89.826667 1.574000
92.841333 1.536010
95.957333 1.499080
99.178000 1.463180
102.506667 1.428290
105.947333 1.394380
109.503000 1.361430
113.178333 1.329410
116.977000 1.298300
120.903000 1.268080
124.961000 1.238710
129.155000 1.210190
133.489667 1.182480
137.970000 1.155570
142.600667 1.129440
147.387000 1.104070
152.333667 1.079430
157.446333 1.055510
162.730667 1.032280
168.192333 1.009740
173.837333 0.987861
179.672000 0.966626
185.702333 0.946021
191.935000 0.926027
198.377000 0.906630
205.035000 0.887813
211.916667 0.869561
219.029000 0.851859
226.380333 0.834693
233.978333 0.818049
241.831333 0.801914
249.948000 0.786272
258.337000 0.771113
267.007333 0.756422
275.969000 0.742188
285.231333 0.728399
294.804333 0.715042
304.699000 0.702107
314.925667 0.689583
325.495333 0.677457
336.420000 0.665721
347.710000 0.654364
359.380000 0.643375
371.443333 0.632745
383.910000 0.622465
396.796667 0.612525
410.113333 0.602916
423.876667 0.593630
438.103333 0.584658
452.806667 0.575993
468.006667 0.567625
483.713333 0.559547
499.946667 0.551752
516.726667 0.544231
534.070000 0.536979
551.996667 0.529987
570.523333 0.523249
589.670000 0.516759
609.460000 0.510510
629.916667 0.504495
651.060000 0.498708
672.910000 0.493145
695.493333 0.487798
718.836667 0.482662
742.963333 0.477731
767.900000 0.473001
793.673333 0.468465
820.310000 0.464119
847.843333 0.459958
876.300000 0.455977
905.710000 0.452171
936.106667 0.448535
967.526667 0.445065
1000.000000 0.441756
