10 10 7.715000000e-03
7.715000000e-03 4.318338232e+00 -6.676029146e-01 5.574899874e-02 -7.576393657e-04 6.115641338e-06 -1.907290083e-08
9.310000000e-04 4.707984385e+00 -7.255852944e-01 6.060256238e-02 -8.270503937e-04 6.653025780e-06 -2.065925827e-08
8.000000000e-04 4.724166699e+00 -7.281971827e-01 6.076837494e-02 -8.261844543e-04 6.659277494e-06 -2.070173173e-08
7.850000000e-04 4.751086482e+00 -7.325265996e-01 6.102993389e-02 -8.238531186e-04 6.665607010e-06 -2.076380543e-08
1.070000000e-04 4.806891029e+00 -7.409078660e-01 6.173920300e-02 -8.341558020e-04 6.746229864e-06 -2.100347985e-08
6.800000000e-05 4.809208761e+00 -7.412806642e-01 6.176289991e-02 -8.340449391e-04 6.746803120e-06 -2.100817427e-08
6.600000000e-05 4.812937804e+00 -7.418847645e-01 6.179983706e-02 -8.337307823e-04 6.747113745e-06 -2.101468942e-08
9.000000000e-06 4.812945775e+00 -7.418858737e-01 6.179987955e-02 -8.337296436e-04 6.747193869e-06 -2.101495145e-08
9.000000000e-06 4.812956026e+00 -7.418872757e-01 6.179992962e-02 -8.337280550e-04 6.747308527e-06 -2.101531960e-08
7.860000000e-06 4.816612380e+00 -7.424320635e-01 6.184555730e-02 -8.343909184e-04 6.752486329e-06 -2.103067503e-08
