20 20 2.984342250e-01
5.379200000e-02 4.786300000e-01 1.087014762e+00 2.787125961e-01 1.754205890e-01 -3.780637798e-02 3.283181794e-03
9.050000000e-03 5.328110000e-01 1.210330388e+00 3.082719533e-01 1.990385718e-01 -4.426361958e-02 3.933997857e-03
8.585000000e-03 5.396315000e-01 1.226622448e+00 3.079914440e-01 2.057926282e-01 -4.539542084e-02 3.992185667e-03
7.794000000e-03 5.454088000e-01 1.240370550e+00 3.081619723e-01 2.107105615e-01 -4.582944603e-02 3.979809716e-03
2.048000000e-03 5.569368000e-01 1.266619242e+00 3.143878968e-01 2.158151668e-01 -4.723115420e-02 4.119087542e-03
1.846000000e-03 5.585354000e-01 1.270435991e+00 3.143256019e-01 2.174180115e-01 -4.752351007e-02 4.136951022e-03
1.678000000e-03 5.599151000e-01 1.273717116e+00 3.143757314e-01 2.185868577e-01 -4.762831271e-02 4.133466876e-03
1.335000000e-03 5.599335680e-01 1.273765159e+00 3.143565328e-01 2.186163689e-01 -4.762557129e-02 4.132466001e-03
1.298000000e-03 5.599568760e-01 1.273821702e+00 3.143538508e-01 2.186324850e-01 -4.761967236e-02 4.131318943e-03
4.160000000e-04 5.627143760e-01 1.280098491e+00 3.158535745e-01 2.198424957e-01 -4.795167465e-02 4.164244810e-03
3.310000000e-04 5.630845460e-01 1.280981502e+00 3.158443167e-01 2.202070014e-01 -4.801649912e-02 4.167931515e-03
2.970000000e-04 5.634010560e-01 1.281734303e+00 3.158554257e-01 2.204776230e-01 -4.804321754e-02 4.167605410e-03
1.640000000e-04 5.634053752e-01 1.281745429e+00 3.158515686e-01 2.204837068e-01 -4.804225269e-02 4.167326452e-03
1.570000000e-04 5.634107275e-01 1.281758640e+00 3.158496102e-01 2.204893243e-01 -4.804176114e-02 4.167182510e-03
6.000000000e-06 5.634107307e-01 1.281758649e+00 3.158496070e-01 2.204893263e-01 -4.804175728e-02 4.167181898e-03
5.950000000e-06 5.634107353e-01 1.281758661e+00 3.158496047e-01 2.204893296e-01 -4.804175448e-02 4.167181496e-03
5.000000000e-05 5.638673353e-01 1.282798026e+00 3.160975531e-01 2.206905420e-01 -4.809730287e-02 4.172739864e-03
3.300000000e-05 5.639174163e-01 1.282917500e+00 3.160960318e-01 2.207405399e-01 -4.810644622e-02 4.173298505e-03
2.800000000e-05 5.639584873e-01 1.283015212e+00 3.160971331e-01 2.207762078e-01 -4.811022711e-02 4.173305564e-03
5.950000000e-06 5.639952223e-01 1.283098397e+00 3.161196331e-01 2.207891436e-01 -4.811359141e-02 4.173631214e-03
