22 22 1.638230400e-01
6.535000000e-02 7.301651936e+00 -8.379781894e+00 6.289624070e+00 -1.462930092e+00 1.928083676e-01 -9.970974501e-03
1.127500000e-02 8.143835475e+00 -9.365057121e+00 7.041903285e+00 -1.643448761e+00 2.164521246e-01 -1.118895156e-02
1.074200000e-02 8.306237369e+00 -9.563959334e+00 7.183930730e+00 -1.674739475e+00 2.206867587e-01 -1.140577458e-02
9.564000000e-03 8.434832276e+00 -9.719909048e+00 7.291127899e+00 -1.697024741e+00 2.238389219e-01 -1.156751125e-02
2.604000000e-03 8.620224453e+00 -9.937358516e+00 7.456449929e+00 -1.736672126e+00 2.289975848e-01 -1.183091798e-02
2.369000000e-03 8.658837437e+00 -9.984546417e+00 7.490267902e+00 -1.744150850e+00 2.300014951e-01 -1.188238171e-02
2.113000000e-03 8.689698900e+00 -1.002417857e+01 7.518844781e+00 -1.750633276e+00 2.309488783e-01 -1.193332903e-02
1.720000000e-03 8.690431109e+00 -1.002518414e+01 7.519516324e+00 -1.750771973e+00 2.309727988e-01 -1.193455265e-02
1.665000000e-03 8.691192090e+00 -1.002615609e+01 7.520161094e+00 -1.750903625e+00 2.309958692e-01 -1.193568883e-02
5.420000000e-04 8.736411575e+00 -1.007930158e+01 7.560610745e+00 -1.760623272e+00 2.322613928e-01 -1.200030975e-02
4.440000000e-04 8.745663383e+00 -1.009123299e+01 7.569415986e+00 -1.762707231e+00 2.325514566e-01 -1.201569148e-02
3.860000000e-04 8.752872120e+00 -1.010047681e+01 7.576070803e+00 -1.764208535e+00 2.327691721e-01 -1.202731428e-02
2.290000000e-04 8.753052112e+00 -1.010072456e+01 7.576235968e+00 -1.764242647e+00 2.327749790e-01 -1.202761073e-02
2.170000000e-04 8.753241803e+00 -1.010098170e+01 7.576412357e+00 -1.764282440e+00 2.327818623e-01 -1.202796678e-02
2.100000000e-05 8.753242201e+00 -1.010098229e+01 7.576412741e+00 -1.764282527e+00 2.327818808e-01 -1.202796750e-02
2.000000000e-05 8.753242636e+00 -1.010098292e+01 7.576413168e+00 -1.764282628e+00 2.327819016e-01 -1.202796829e-02
6.800000000e-05 8.761022656e+00 -1.011006702e+01 7.583311179e+00 -1.765939333e+00 2.329984842e-01 -1.203911361e-02
4.300000000e-05 8.762344217e+00 -1.011175231e+01 7.584545397e+00 -1.766226487e+00 2.330379088e-01 -1.204117379e-02
3.500000000e-05 8.763330152e+00 -1.011296704e+01 7.585399920e+00 -1.766410256e+00 2.330641011e-01 -1.204255171e-02
7.250000000e-06 8.763332110e+00 -1.011296972e+01 7.585401708e+00 -1.766410622e+00 2.330641640e-01 -1.204255493e-02
7.250000000e-06 8.763334061e+00 -1.011297224e+01 7.585403391e+00 -1.766410975e+00 2.330642251e-01 -1.204255798e-02
7.250000000e-06 8.764038339e+00 -1.011380136e+01 7.586035763e+00 -1.766563623e+00 2.330841877e-01 -1.204358201e-02
