27 27 4.343617590e-01
1.218000000e-01 2.048600000e+00 5.523536083e+00 6.433378964e-01 1.888193965e+00 -1.063667790e+00 2.008026526e-01
2.310900000e-02 2.303100000e+00 6.209380496e+00 7.250762615e-01 2.121804533e+00 -1.194976596e+00 2.247086803e-01
2.226700000e-02 2.395634000e+00 6.459822093e+00 7.622693123e-01 2.153508542e+00 -1.183857900e+00 2.202167546e-01
1.805900000e-02 2.437563000e+00 6.571818095e+00 7.964381671e-01 2.118180899e+00 -1.134259415e+00 2.083705704e-01
5.936000000e-03 2.495606000e+00 6.728314435e+00 8.145363057e-01 2.172395352e+00 -1.164627871e+00 2.138914968e-01
5.557000000e-03 2.518738000e+00 6.790737613e+00 8.247730448e-01 2.179776677e+00 -1.162042703e+00 2.128114693e-01
4.574000000e-03 2.529932000e+00 6.820682239e+00 8.335354969e-01 2.171171628e+00 -1.149418234e+00 2.097547572e-01
3.977000000e-03 2.530360600e+00 6.821813474e+00 8.341342707e-01 2.169964073e+00 -1.148121934e+00 2.094657129e-01
3.783000000e-03 2.530762460e+00 6.822876633e+00 8.346377861e-01 2.169044144e+00 -1.147109651e+00 2.092400215e-01
1.563000000e-03 2.546595460e+00 6.865573208e+00 8.395270857e-01 2.183858218e+00 -1.155365298e+00 2.107343295e-01
1.384000000e-03 2.552869660e+00 6.882476885e+00 8.424034477e-01 2.185822963e+00 -1.154687153e+00 2.104458507e-01
1.128000000e-03 2.555907960e+00 6.890631052e+00 8.446004114e-01 2.183754565e+00 -1.151392478e+00 2.096358092e-01
8.530000000e-04 2.556040040e+00 6.890978711e+00 8.447901763e-01 2.183378259e+00 -1.150993041e+00 2.095469611e-01
8.050000000e-04 2.556164310e+00 6.891306604e+00 8.449481053e-01 2.183102286e+00 -1.150694734e+00 2.094813291e-01
4.460000000e-04 2.556165002e+00 6.891308347e+00 8.449500179e-01 2.183097731e+00 -1.150690435e+00 2.094804087e-01
4.340000000e-04 2.556165785e+00 6.891310391e+00 8.449514596e-01 2.183094483e+00 -1.150687194e+00 2.094797328e-01
3.560000000e-04 2.560329885e+00 6.902541061e+00 8.462230478e-01 2.187029879e+00 -1.152891376e+00 2.098811186e-01
2.870000000e-04 2.561892585e+00 6.906751614e+00 8.469446474e-01 2.187515475e+00 -1.152727581e+00 2.098119849e-01
2.190000000e-04 2.562637415e+00 6.908745559e+00 8.475137508e-01 2.186972204e+00 -1.151907440e+00 2.096122723e-01
1.220000000e-04 2.562665507e+00 6.908819741e+00 8.475524446e-01 2.186894836e+00 -1.151823715e+00 2.095935316e-01
1.110000000e-04 2.562691683e+00 6.908888906e+00 8.475846928e-01 2.186839039e+00 -1.151762616e+00 2.095800805e-01
6.000000000e-06 2.562691716e+00 6.908888988e+00 8.475847777e-01 2.186838833e+00 -1.151762420e+00 2.095800390e-01
6.250000000e-06 2.562691753e+00 6.908889085e+00 8.475848513e-01 2.186838673e+00 -1.151762264e+00 2.095800064e-01
5.300000000e-05 2.563532043e+00 6.911155580e+00 8.478395005e-01 2.187636487e+00 -1.152209937e+00 2.096617407e-01
3.400000000e-05 2.563798813e+00 6.911874667e+00 8.479610663e-01 2.187720023e+00 -1.152180714e+00 2.096493020e-01
2.300000000e-05 2.563913033e+00 6.912180377e+00 8.480483137e-01 2.187637800e+00 -1.152056452e+00 2.096190981e-01
6.000000000e-06 2.563990520e+00 6.912389199e+00 8.480721096e-01 2.187713997e+00 -1.152101773e+00 2.096277556e-01
