17 17 3.317600000e-02
3.317600000e-02 3.348660314e+01 -1.015433424e+01 1.555793284e+00 -7.303616970e-02 1.867618415e-03 -1.921094287e-05
5.195000000e-03 3.678737964e+01 -1.114505260e+01 1.710519052e+00 -8.063693487e-02 2.062820391e-03 -2.120088405e-05
4.858000000e-03 3.732230442e+01 -1.130810041e+01 1.732570877e+00 -8.148095127e-02 2.087174791e-03 -2.146588739e-05
4.563000000e-03 3.802784267e+01 -1.152211812e+01 1.760185741e+00 -8.244938637e-02 2.116488898e-03 -2.178829588e-05
1.078000000e-03 3.866372782e+01 -1.171082419e+01 1.789676630e+00 -8.388761004e-02 2.153203326e-03 -2.216031966e-05
9.370000000e-04 3.877239233e+01 -1.174389651e+01 1.794184286e+00 -8.405993267e-02 2.157974503e-03 -2.221167252e-05
8.810000000e-04 3.891514188e+01 -1.178817907e+01 1.800055545e+00 -8.427427413e-02 2.164283247e-03 -2.228184214e-05
6.380000000e-04 3.891876798e+01 -1.178928715e+01 1.800186578e+00 -8.427912391e-02 2.164543370e-03 -2.228468597e-05
6.260000000e-04 3.892306401e+01 -1.179060397e+01 1.800341939e+00 -8.428511754e-02 2.164880098e-03 -2.228833090e-05
1.930000000e-04 3.906143281e+01 -1.183186937e+01 1.806791800e+00 -8.460136824e-02 2.172971809e-03 -2.237028308e-05
1.410000000e-04 3.908399840e+01 -1.183871172e+01 1.807720357e+00 -8.463707478e-02 2.173947120e-03 -2.238067001e-05
1.310000000e-04 3.911259826e+01 -1.184749780e+01 1.808874549e+00 -8.467786121e-02 2.175119701e-03 -2.239351937e-05
5.800000000e-05 3.911323821e+01 -1.184769004e+01 1.808896849e+00 -8.467862658e-02 2.175162267e-03 -2.239398624e-05
5.600000000e-05 3.911397993e+01 -1.184791279e+01 1.808922505e+00 -8.467952781e-02 2.175215789e-03 -2.239456409e-05
2.061000000e-05 3.913349807e+01 -1.185358477e+01 1.809800438e+00 -8.472146604e-02 2.176264600e-03 -2.240497229e-05
1.045000000e-05 3.913546051e+01 -1.185418394e+01 1.809882103e+00 -8.472465278e-02 2.176352324e-03 -2.240591445e-05
1.045000000e-05 3.913787362e+01 -1.185493017e+01 1.809980731e+00 -8.472826385e-02 2.176457229e-03 -2.240707593e-05
