10 10 6.992677950e-02
5.470000000e-03 4.947700000e-03 7.134799403e-03 3.300123606e-03 1.344757932e-03 -1.061723956e-04 3.091426212e-06
6.330000000e-04 5.388970000e-03 7.768915891e-03 3.599920519e-03 1.461818784e-03 -1.157014480e-04 3.369020328e-06
5.250000000e-04 5.392923800e-03 7.774642964e-03 3.601393397e-03 1.464360516e-03 -1.158307435e-04 3.373703388e-06
5.180000000e-04 5.399641500e-03 7.784757086e-03 3.604145340e-03 1.467444119e-03 -1.158706492e-04 3.374953188e-06
7.200000000e-05 5.461997500e-03 7.874463645e-03 3.646315727e-03 1.484079590e-03 -1.172358240e-04 3.414937928e-06
4.400000000e-05 5.462524290e-03 7.875228463e-03 3.646505737e-03 1.484423822e-03 -1.172537392e-04 3.415579772e-06
4.300000000e-05 5.463425970e-03 7.876585942e-03 3.646878068e-03 1.484834017e-03 -1.172591217e-04 3.415740111e-06
8.000000000e-06 5.463426052e-03 7.876586080e-03 3.646878013e-03 1.484834135e-03 -1.172591217e-04 3.415740445e-06
8.000000000e-06 5.463426206e-03 7.876586317e-03 3.646878045e-03 1.484834228e-03 -1.172591134e-04 3.415740594e-06
6.740000000e-06 5.467996906e-03 7.883188831e-03 3.649936106e-03 1.486038746e-03 -1.173571728e-04 3.418592615e-06
