15 15 8.936965780e-02
2.552000000e-02 1.140500000e-01 2.189701442e-01 8.045495462e-02 3.023752519e-02 -3.346201741e-03 1.235732034e-04
3.812000000e-03 1.260920000e-01 2.419230584e-01 8.939180141e-02 3.318798920e-02 -3.706709275e-03 1.373909222e-04
3.530000000e-03 1.267150400e-01 2.431341433e-01 8.962460752e-02 3.360194641e-02 -3.744601731e-03 1.389028196e-04
3.357000000e-03 1.274548800e-01 2.446018659e-01 8.988416468e-02 3.403845401e-02 -3.771329874e-03 1.398362370e-04
7.240000000e-04 1.297235800e-01 2.489262115e-01 9.157148039e-02 3.459241603e-02 -3.839869948e-03 1.424823195e-04
6.080000000e-04 1.298492700e-01 2.491700056e-01 9.161979105e-02 3.467538498e-02 -3.847725177e-03 1.427972442e-04
5.770000000e-04 1.299995500e-01 2.494688270e-01 9.167152927e-02 3.476393390e-02 -3.853401564e-03 1.429938684e-04
3.790000000e-04 1.300002726e-01 2.494704344e-01 9.167084975e-02 3.476522577e-02 -3.853471685e-03 1.429985582e-04
3.730000000e-04 1.300013570e-01 2.494726974e-01 9.167072908e-02 3.476622931e-02 -3.853467823e-03 1.430003073e-04
1.010000000e-04 1.304345070e-01 2.502968243e-01 9.199613123e-02 3.487007140e-02 -3.866247972e-03 1.434887666e-04
6.900000000e-05 1.304560940e-01 2.503386406e-01 9.200463363e-02 3.488418041e-02 -3.867565818e-03 1.435406505e-04
6.300000000e-05 1.304816420e-01 2.503893898e-01 9.201353221e-02 3.489916980e-02 -3.868524196e-03 1.435732118e-04
1.100000000e-05 1.304817242e-01 2.503895722e-01 9.201345467e-02 3.489931784e-02 -3.868532147e-03 1.435737358e-04
1.000000000e-05 1.304818468e-01 2.503898264e-01 9.201344215e-02 3.489943407e-02 -3.868532384e-03 1.435739615e-04
7.580000000e-06 1.304960508e-01 2.504169604e-01 9.202398222e-02 3.490279449e-02 -3.868943529e-03 1.435896332e-04
