24 24 4.971241310e-01
9.053400000e-02 1.232200000e+00 3.150044274e+00 3.282256951e-01 1.261098471e+00 -7.141047046e-01 1.470321690e-01
1.639600000e-02 1.379720000e+00 3.526870446e+00 3.692524077e-01 1.407685386e+00 -7.945159590e-01 1.625902281e-01
1.571900000e-02 1.415722000e+00 3.617491411e+00 3.962950853e-01 1.392767456e+00 -7.680797136e-01 1.555459382e-01
1.342600000e-02 1.437040000e+00 3.670323064e+00 4.210342676e-01 1.361088471e+00 -7.327741493e-01 1.468792599e-01
4.007000000e-03 1.470050000e+00 3.754645804e+00 4.302933274e-01 1.393512293e+00 -7.503441389e-01 1.502419043e-01
3.704000000e-03 1.478946200e+00 3.777034404e+00 4.368442015e-01 1.390549637e+00 -7.446224476e-01 1.487123734e-01
3.185000000e-03 1.484433100e+00 3.790689606e+00 4.427793039e-01 1.383176881e+00 -7.360062253e-01 1.465649500e-01
2.696000000e-03 1.484577810e+00 3.791031492e+00 4.431365081e-01 1.382436852e+00 -7.353064766e-01 1.464015124e-01
2.588000000e-03 1.484731620e+00 3.791402581e+00 4.434263233e-01 1.381908678e+00 -7.347975283e-01 1.462844358e-01
9.460000000e-04 1.493280220e+00 3.813245719e+00 4.457826206e-01 1.390384011e+00 -7.393974648e-01 1.471656762e-01
8.130000000e-04 1.495551620e+00 3.818957425e+00 4.474923405e-01 1.389553917e+00 -7.378644534e-01 1.467521229e-01
6.870000000e-04 1.496943120e+00 3.822420501e+00 4.489859096e-01 1.387737569e+00 -7.357414556e-01 1.462246250e-01
4.720000000e-04 1.496983458e+00 3.822515804e+00 4.490853736e-01 1.387531856e+00 -7.355467811e-01 1.461789364e-01
4.480000000e-04 1.497025634e+00 3.822617546e+00 4.491658838e-01 1.387381871e+00 -7.354009747e-01 1.461448081e-01
1.700000000e-04 1.497025766e+00 3.822617841e+00 4.491664077e-01 1.387380671e+00 -7.353998992e-01 1.461445691e-01
1.650000000e-04 1.497025936e+00 3.822618234e+00 4.491668724e-01 1.387379744e+00 -7.353990801e-01 1.461443965e-01
1.670000000e-04 1.498922036e+00 3.827461169e+00 4.497023470e-01 1.389232948e+00 -7.364000626e-01 1.463353939e-01
1.250000000e-04 1.499379746e+00 3.828612944e+00 4.500388815e-01 1.389085529e+00 -7.361087592e-01 1.462569113e-01
1.010000000e-04 1.499651296e+00 3.829288832e+00 4.503290319e-01 1.388735986e+00 -7.356989842e-01 1.461551354e-01
3.400000000e-05 1.499656935e+00 3.829302197e+00 4.503425322e-01 1.388708206e+00 -7.356726008e-01 1.461489760e-01
3.200000000e-05 1.499662735e+00 3.829316201e+00 4.503533468e-01 1.388688531e+00 -7.356535409e-01 1.461445658e-01
1.769000000e-05 1.499926575e+00 3.829990588e+00 4.504249629e-01 1.388952423e+00 -7.357977639e-01 1.461723578e-01
7.290000000e-06 1.499948466e+00 3.830045710e+00 4.504407874e-01 1.388946223e+00 -7.357846828e-01 1.461688257e-01
7.290000000e-06 1.499959400e+00 3.830072901e+00 4.504524412e-01 1.388932707e+00 -7.357689195e-01 1.461649228e-01
