22 22 4.786301000e-01
6.741900000e-02 7.269100000e-01 1.706834777e+00 5.362098077e-01 8.579432653e-02 4.958555056e-02 -1.887741650e-02
1.168400000e-02 8.111410000e-01 1.904704238e+00 5.977893306e-01 9.655321187e-02 5.521971277e-02 -2.131681299e-02
1.113900000e-02 8.252000000e-01 1.937836993e+00 6.103783630e-01 8.651053027e-02 6.873478848e-02 -2.469747339e-02
9.884000000e-03 8.355490000e-01 1.962177997e+00 6.205429676e-01 7.626208588e-02 8.134354256e-02 -2.773243976e-02
2.712000000e-03 8.539250000e-01 2.006277792e+00 6.276170788e-01 9.011546465e-02 7.501577267e-02 -2.664053871e-02
2.472000000e-03 8.573138000e-01 2.014292918e+00 6.304078380e-01 8.824594058e-02 7.786415078e-02 -2.737015424e-02
2.197000000e-03 8.598773000e-01 2.020325043e+00 6.328943531e-01 8.578508573e-02 8.091303915e-02 -2.810329257e-02
1.796000000e-03 8.599237130e-01 2.020429505e+00 6.329961047e-01 8.557853719e-02 8.111149803e-02 -2.814860670e-02
1.737000000e-03 8.599773460e-01 2.020552405e+00 6.330862408e-01 8.542033565e-02 8.126869726e-02 -2.818436076e-02
5.700000000e-04 8.644838460e-01 2.031368029e+00 6.348147853e-01 8.882931724e-02 7.971022349e-02 -2.791567031e-02
4.690000000e-04 8.652939160e-01 2.033287471e+00 6.354549847e-01 8.844380932e-02 8.034012765e-02 -2.807673253e-02
4.070000000e-04 8.658983160e-01 2.034710186e+00 6.360348543e-01 8.787630242e-02 8.105239611e-02 -2.824944923e-02
2.450000000e-04 8.659097050e-01 2.034735751e+00 6.360604035e-01 8.782414213e-02 8.110255446e-02 -2.826099034e-02
2.320000000e-04 8.659229260e-01 2.034766057e+00 6.360821270e-01 8.778721084e-02 8.113906933e-02 -2.826924583e-02
3.000000000e-05 8.659229459e-01 2.034766099e+00 6.360822012e-01 8.778703642e-02 8.113922899e-02 -2.826928134e-02
2.800000000e-05 8.659229728e-01 2.034766159e+00 6.360822667e-01 8.778689635e-02 8.113936114e-02 -2.826931038e-02
7.400000000e-05 8.667184328e-01 2.036636145e+00 6.366560529e-01 8.789712978e-02 8.119365537e-02 -2.829422178e-02
4.700000000e-05 8.668390028e-01 2.036921046e+00 6.367581613e-01 8.782497501e-02 8.129923975e-02 -2.832126285e-02
3.800000000e-05 8.669250998e-01 2.037123842e+00 6.368394603e-01 8.774780289e-02 8.139759628e-02 -2.834509018e-02
8.140000000e-06 8.669253187e-01 2.037124333e+00 6.368399563e-01 8.774678448e-02 8.139857351e-02 -2.834531518e-02
8.140000000e-06 8.669255642e-01 2.037124899e+00 6.368403308e-01 8.774617420e-02 8.139918617e-02 -2.834545220e-02
8.140000000e-06 8.670009632e-01 2.037305867e+00 6.368682269e-01 8.780750324e-02 8.136856726e-02 -2.833975728e-02
