27 27 2.048742180e-01
1.067600000e-01 1.531103764e+01 -1.932856931e+01 1.704688936e+01 -4.932977840e+00 7.744810501e-01 -4.786401349e-02
1.985000000e-02 1.720998464e+01 -2.181451748e+01 1.927380855e+01 -5.601005815e+00 8.798086681e-01 -5.440101932e-02
1.908600000e-02 1.785884468e+01 -2.270851318e+01 2.003475223e+01 -5.813600338e+00 9.136460815e-01 -5.648808416e-02
1.587400000e-02 1.822937298e+01 -2.324738251e+01 2.048326574e+01 -5.937153910e+00 9.343823235e-01 -5.779652853e-02
5.005000000e-03 1.866196565e+01 -2.382123127e+01 2.099784020e+01 -6.092161980e+00 9.587920607e-01 -5.930712565e-02
4.661000000e-03 1.882482971e+01 -2.404070180e+01 2.118216489e+01 -6.142668488e+00 9.666257007e-01 -5.978212185e-02
3.921000000e-03 1.891933219e+01 -2.417516472e+01 2.129401558e+01 -6.172825369e+00 9.715998034e-01 -6.009396669e-02
3.374000000e-03 1.892324455e+01 -2.418133244e+01 2.129899425e+01 -6.174190858e+00 9.718629637e-01 -6.011105111e-02
3.223000000e-03 1.892689723e+01 -2.418735038e+01 2.130410129e+01 -6.175731593e+00 9.721648607e-01 -6.013085375e-02
1.274000000e-03 1.904240336e+01 -2.433862107e+01 2.143869636e+01 -6.215657759e+00 9.783537689e-01 -6.050748315e-02
1.116000000e-03 1.908396312e+01 -2.439554346e+01 2.148764928e+01 -6.229358420e+00 9.805077694e-01 -6.063953798e-02
9.280000000e-04 1.910902635e+01 -2.443061160e+01 2.151641813e+01 -6.236933452e+00 9.817384981e-01 -6.071593524e-02
6.800000000e-04 1.911018079e+01 -2.443240147e+01 2.151785042e+01 -6.237319341e+00 9.818123481e-01 -6.072072200e-02
6.450000000e-04 1.911124069e+01 -2.443405658e+01 2.151921360e+01 -6.237708851e+00 9.818880478e-01 -6.072560586e-02
3.220000000e-04 1.911124713e+01 -2.443406916e+01 2.151922465e+01 -6.237712625e+00 9.818888936e-01 -6.072566030e-02
3.130000000e-04 1.911125386e+01 -2.443408098e+01 2.151923469e+01 -6.237715910e+00 9.818896355e-01 -6.072570641e-02
2.740000000e-04 1.913932940e+01 -2.446922342e+01 2.155013868e+01 -6.246580386e+00 9.832327656e-01 -6.080609715e-02
2.180000000e-04 1.914901007e+01 -2.448226260e+01 2.156123461e+01 -6.249639232e+00 9.837103085e-01 -6.083533686e-02
1.740000000e-04 1.915467615e+01 -2.449034269e+01 2.156797459e+01 -6.251462705e+00 9.840107552e-01 -6.085420048e-02
8.800000000e-05 1.915489543e+01 -2.449069153e+01 2.156825853e+01 -6.251541558e+00 9.840258999e-01 -6.085519241e-02
8.300000000e-05 1.915509283e+01 -2.449100225e+01 2.156851651e+01 -6.251615667e+00 9.840402996e-01 -6.085612558e-02
4.500000000e-05 1.916073359e+01 -2.449800563e+01 2.157464416e+01 -6.253355003e+00 9.843011259e-01 -6.087158754e-02
2.900000000e-05 1.916239992e+01 -2.450024240e+01 2.157654265e+01 -6.253875349e+00 9.843819094e-01 -6.087650368e-02
2.200000000e-05 1.916334320e+01 -2.450156308e+01 2.157762018e+01 -6.254159200e+00 9.844277271e-01 -6.087932758e-02
6.100000000e-06 1.916334492e+01 -2.450156579e+01 2.157762237e+01 -6.254159801e+00 9.844278425e-01 -6.087933512e-02
4.000000000e-06 1.916334642e+01 -2.450156815e+01 2.157762433e+01 -6.254160372e+00 9.844279533e-01 -6.087934233e-02
6.100000000e-06 1.916399553e+01 -2.450238681e+01 2.157835098e+01 -6.254371411e+00 9.844602731e-01 -6.088129398e-02
