15 15 8.126809930e-02
1.899000000e-02 6.349300000e-02 1.149302491e-01 4.431322204e-02 1.699049937e-02 -1.714949593e-03 5.841676196e-05
2.702000000e-03 7.001720000e-02 1.266537051e-01 4.911538076e-02 1.860251644e-02 -1.889747135e-03 6.447365052e-05
2.469000000e-03 7.025680000e-02 1.270930751e-01 4.920327570e-02 1.876168521e-02 -1.902540375e-03 6.495168868e-05
2.375000000e-03 7.057048000e-02 1.276818020e-01 4.931877933e-02 1.893532767e-02 -1.910955347e-03 6.521582495e-05
4.720000000e-04 7.172258000e-02 1.297520118e-01 5.016701194e-02 1.921987352e-02 -1.942257379e-03 6.631159321e-05
3.820000000e-04 7.176708400e-02 1.298331488e-01 5.018472621e-02 1.924879957e-02 -1.944599780e-03 6.639772223e-05
3.670000000e-04 7.182550400e-02 1.299428637e-01 5.020643786e-02 1.928075499e-02 -1.946174603e-03 6.644511116e-05
2.120000000e-04 7.182568818e-02 1.299432478e-01 5.020629577e-02 1.928104804e-02 -1.946184218e-03 6.644591594e-05
2.090000000e-04 7.182596472e-02 1.299437849e-01 5.020628206e-02 1.928130420e-02 -1.946182092e-03 6.644642009e-05
6.200000000e-05 7.201753472e-02 1.302873723e-01 5.034889281e-02 1.932771304e-02 -1.951239554e-03 6.662108325e-05
4.000000000e-05 7.202390222e-02 1.302989822e-01 5.035142854e-02 1.933184890e-02 -1.951573580e-03 6.663330160e-05
3.800000000e-05 7.203223072e-02 1.303146245e-01 5.035450328e-02 1.933641947e-02 -1.951803490e-03 6.664028917e-05
7.170000000e-06 7.203223589e-02 1.303146353e-01 5.035449883e-02 1.933642828e-02 -1.951803827e-03 6.664031530e-05
7.170000000e-06 7.203224414e-02 1.303146515e-01 5.035449872e-02 1.933643524e-02 -1.951803684e-03 6.664032500e-05
7.070000000e-06 7.203978184e-02 1.303282419e-01 5.036001976e-02 1.933823188e-02 -1.951998044e-03 6.664700933e-05
