20 20 1.057655490e-01
4.199500000e-02 2.997100000e-01 6.400359616e-01 2.036870578e-01 7.907608414e-02 -1.026420494e-02 4.340860285e-04
6.839000000e-03 3.328170000e-01 7.101910147e-01 2.279156037e-01 8.685473251e-02 -1.142000399e-02 4.860820432e-04
6.444000000e-03 3.358945000e-01 7.169106979e-01 2.287943701e-01 8.904864379e-02 -1.168356763e-02 4.984906359e-04
5.968000000e-03 3.388705000e-01 7.235042981e-01 2.294687586e-01 9.114009850e-02 -1.187262989e-02 5.066085457e-04
1.509000000e-03 3.456793000e-01 7.379089617e-01 2.345162545e-01 9.269701845e-02 -1.210546969e-02 5.170360054e-04
1.342000000e-03 3.463725500e-01 7.394139118e-01 2.347455594e-01 9.316409221e-02 -1.216135310e-02 5.195974653e-04
1.244000000e-03 3.470504300e-01 7.409136114e-01 2.349055197e-01 9.363782446e-02 -1.220567493e-02 5.214695316e-04
9.540000000e-04 3.470569851e-01 7.409298022e-01 2.348982016e-01 9.365063593e-02 -1.220669991e-02 5.215317653e-04
9.340000000e-04 3.470655561e-01 7.409497796e-01 2.348950681e-01 9.366103889e-02 -1.220715997e-02 5.215687176e-04
3.070000000e-04 3.486480561e-01 7.442973837e-01 2.360689174e-01 9.402328384e-02 -1.226175357e-02 5.240339725e-04
2.380000000e-04 3.488027961e-01 7.446334866e-01 2.361200020e-01 9.412808126e-02 -1.227445617e-02 5.246197456e-04
2.200000000e-04 3.489535161e-01 7.449664316e-01 2.361574557e-01 9.423192077e-02 -1.228414468e-02 5.250266847e-04
1.210000000e-04 3.489549419e-01 7.449699614e-01 2.361558175e-01 9.423476216e-02 -1.228437870e-02 5.250406922e-04
1.170000000e-04 3.489568300e-01 7.449743572e-01 2.361551779e-01 9.423699638e-02 -1.228447700e-02 5.250485112e-04
6.000000000e-06 3.489568302e-01 7.449743577e-01 2.361551775e-01 9.423699689e-02 -1.228447701e-02 5.250485156e-04
6.000000000e-06 3.489568304e-01 7.449743584e-01 2.361551772e-01 9.423699734e-02 -1.228447700e-02 5.250485199e-04
4.100000000e-05 3.492321804e-01 7.455570307e-01 2.363590328e-01 9.430025709e-02 -1.229404412e-02 5.254823146e-04
2.700000000e-05 3.492546214e-01 7.456057437e-01 2.363665268e-01 9.431544618e-02 -1.229588474e-02 5.255670748e-04
2.400000000e-05 3.492759914e-01 7.456530574e-01 2.363716004e-01 9.433029673e-02 -1.229729489e-02 5.256272452e-04
5.610000000e-06 3.493014374e-01 7.457071142e-01 2.363902808e-01 9.433581488e-02 -1.229811075e-02 5.256634320e-04
