15 15 8.146703530e-02
1.800200000e-02 5.707900000e-02 1.022599257e-01 3.967316748e-02 1.538491661e-02 -1.543817762e-03 5.260870518e-05
2.536000000e-03 6.291490000e-02 1.126414472e-01 4.394230233e-02 1.684300407e-02 -1.700356291e-03 5.801529230e-05
2.311000000e-03 6.311656000e-02 1.130050783e-01 4.402317870e-02 1.697252339e-02 -1.710266712e-03 5.838161842e-05
2.227000000e-03 6.338447000e-02 1.135031376e-01 4.412149134e-02 1.712029011e-02 -1.717267190e-03 5.860198758e-05
4.340000000e-04 6.440187000e-02 1.153122238e-01 4.486824228e-02 1.737316598e-02 -1.744724490e-03 5.955681934e-05
3.480000000e-04 6.443868800e-02 1.153785764e-01 4.488277964e-02 1.739722342e-02 -1.746648638e-03 5.962752850e-05
3.350000000e-04 6.448773100e-02 1.154697775e-01 4.490095823e-02 1.742396027e-02 -1.747939804e-03 5.966683813e-05
1.870000000e-04 6.448787044e-02 1.154700668e-01 4.490084138e-02 1.742419245e-02 -1.747948139e-03 5.966751881e-05
1.850000000e-04 6.448808854e-02 1.154704879e-01 4.490083331e-02 1.742438612e-02 -1.747945509e-03 5.966788461e-05
5.600000000e-05 6.465268854e-02 1.157631707e-01 4.502130311e-02 1.746542522e-02 -1.752408622e-03 5.982316111e-05
3.500000000e-05 6.465778504e-02 1.157723829e-01 4.502326547e-02 1.746877605e-02 -1.752677739e-03 5.983307205e-05
3.300000000e-05 6.466456704e-02 1.157849942e-01 4.502577520e-02 1.747247068e-02 -1.752857744e-03 5.983853686e-05
7.720000000e-06 6.466456900e-02 1.157849982e-01 4.502577349e-02 1.747247403e-02 -1.752857871e-03 5.983854704e-05
7.720000000e-06 6.466457217e-02 1.157850044e-01 4.502577343e-02 1.747247670e-02 -1.752857815e-03 5.983855095e-05
7.720000000e-06 6.468023517e-02 1.158129738e-01 4.503710750e-02 1.747630575e-02 -1.753270182e-03 5.985278808e-05
