10 10 6.544000000e-03
6.544000000e-03 3.101390389e+00 -4.634364830e-01 3.773936420e-02 -4.374743248e-04 3.068161007e-06 -8.274222423e-09
7.729200000e-04 3.371950546e+00 -5.029622947e-01 4.100108050e-02 -4.784262653e-04 3.349928119e-06 -9.009938867e-09
6.560000000e-04 3.381830691e+00 -5.044953608e-01 4.109263582e-02 -4.775548229e-04 3.350854212e-06 -9.023277093e-09
6.450000000e-04 3.397920148e+00 -5.070020892e-01 4.123595436e-02 -4.755317281e-04 3.350121615e-06 -9.041572218e-09
8.900000000e-05 3.437486705e+00 -5.127301923e-01 4.170580324e-02 -4.814453101e-04 3.390535437e-06 -9.145928119e-09
5.500000000e-05 3.438814518e+00 -5.129384180e-01 4.171842472e-02 -4.813292386e-04 3.390494490e-06 -9.147165698e-09
5.300000000e-05 3.441093927e+00 -5.132897144e-01 4.173839695e-02 -4.810569341e-04 3.390043542e-06 -9.148421486e-09
9.000000000e-06 3.441096409e+00 -5.132900432e-01 4.173840796e-02 -4.810565140e-04 3.390069586e-06 -9.148496869e-09
9.000000000e-06 3.441099720e+00 -5.132904768e-01 4.173842190e-02 -4.810559731e-04 3.390107687e-06 -9.148606408e-09
7.430000000e-06 3.443791681e+00 -5.136821593e-01 4.177061844e-02 -4.814636589e-04 3.392908731e-06 -9.155867973e-09
