20 20 3.749521040e-01
5.748900000e-02 5.418500000e-01 1.253345234e+00 2.712051374e-01 2.733388716e-01 -8.799259551e-02 1.207492062e-02
9.754000000e-03 6.036030000e-01 1.396564263e+00 2.992705162e-01 3.097518439e-01 -1.010374899e-01 1.385478680e-02
9.267000000e-03 6.120467000e-01 1.416611930e+00 3.014129932e-01 3.139708097e-01 -1.000241695e-01 1.346780301e-02
8.361000000e-03 6.189232000e-01 1.432806511e+00 3.040251785e-01 3.157369726e-01 -9.805079948e-02 1.297238931e-02
2.220000000e-03 6.321682000e-01 1.463484995e+00 3.103047137e-01 3.231135390e-01 -1.005830946e-01 1.330013527e-02
2.008000000e-03 6.341651000e-01 1.468209626e+00 3.108724985e-01 3.240745174e-01 -1.003549515e-01 1.321147462e-02
1.815000000e-03 6.358268000e-01 1.472112598e+00 3.115726136e-01 3.243961636e-01 -9.982442127e-02 1.308108757e-02
1.456000000e-03 6.358512140e-01 1.472170866e+00 3.115862914e-01 3.243696840e-01 -9.978148971e-02 1.307214125e-02
1.412000000e-03 6.358811000e-01 1.472242013e+00 3.115976787e-01 3.243638867e-01 -9.975674652e-02 1.306722599e-02
4.520000000e-04 6.390664000e-01 1.479624399e+00 3.130778174e-01 3.261935912e-01 -1.004029698e-01 1.315373413e-02
3.650000000e-04 6.395322400e-01 1.480727984e+00 3.132061805e-01 3.264200307e-01 -1.003481406e-01 1.313212451e-02
3.230000000e-04 6.399151700e-01 1.481640953e+00 3.132861876e-01 3.266218990e-01 -1.002972133e-01 1.311469126e-02
1.810000000e-04 6.399209238e-01 1.481654765e+00 3.132887863e-01 3.266169311e-01 -1.002880140e-01 1.311278006e-02
1.720000000e-04 6.399278843e-01 1.481671279e+00 3.132919177e-01 3.266144959e-01 -1.002813585e-01 1.311141899e-02
6.070000000e-06 6.399278902e-01 1.481671293e+00 3.132919244e-01 3.266144784e-01 -1.002813386e-01 1.311141534e-02
6.000000000e-06 6.399278984e-01 1.481671312e+00 3.132919305e-01 3.266144662e-01 -1.002813222e-01 1.311141236e-02
5.400000000e-05 6.404480384e-01 1.482876811e+00 3.135338182e-01 3.269130282e-01 -1.003868683e-01 1.312555569e-02
3.500000000e-05 6.405098344e-01 1.483023151e+00 3.135509844e-01 3.269430604e-01 -1.003796064e-01 1.312269387e-02
3.000000000e-05 6.405582804e-01 1.483138596e+00 3.135613702e-01 3.269683879e-01 -1.003731994e-01 1.312050829e-02
6.000000000e-06 6.405987374e-01 1.483232030e+00 3.135820491e-01 3.269895812e-01 -1.003811036e-01 1.312164783e-02
