12 12 1.432700000e-02
1.432700000e-02 1.128895656e+01 -2.241212508e+00 2.321177237e-01 -5.494810289e-03 7.345340703e-05 -3.848934106e-07
1.924600000e-03 1.234801200e+01 -2.444683353e+00 2.533619185e-01 -6.018065173e-03 8.028933307e-05 -4.195377420e-07
1.730900000e-03 1.242717488e+01 -2.460758919e+00 2.547299953e-01 -6.032198813e-03 8.061370940e-05 -4.216291700e-07
1.678400000e-03 1.255001451e+01 -2.485875771e+00 2.567908694e-01 -6.048731651e-03 8.109448733e-05 -4.248785721e-07
2.928000000e-04 1.271908213e+01 -2.518341721e+00 2.602069590e-01 -6.133027556e-03 8.219668781e-05 -4.304619873e-07
2.222000000e-04 1.273246144e+01 -2.521050124e+00 2.604377995e-01 -6.135541170e-03 8.224688697e-05 -4.307794710e-07
2.144000000e-04 1.275287514e+01 -2.525236056e+00 2.607834458e-01 -6.138479453e-03 8.231955881e-05 -4.312693485e-07
9.500000000e-05 1.275304699e+01 -2.525268689e+00 2.607855607e-01 -6.138485028e-03 8.232248926e-05 -4.312855430e-07
9.380000000e-05 1.275327172e+01 -2.525310181e+00 2.607880787e-01 -6.138483587e-03 8.232637522e-05 -4.313061307e-07
2.751000000e-05 1.277456979e+01 -2.529367523e+00 2.612111588e-01 -6.148858197e-03 8.246055248e-05 -4.319755126e-07
1.465000000e-05 1.277576469e+01 -2.529610493e+00 2.612319312e-01 -6.149086300e-03 8.246502835e-05 -4.320033268e-07
1.400000000e-05 1.277752610e+01 -2.529970409e+00 2.612616503e-01 -6.149315282e-03 8.247075088e-05 -4.320413364e-07
