10 10 6.874718310e-02
5.995000000e-03 5.996100000e-03 8.766085231e-03 4.041548795e-03 1.612637044e-03 -1.275746055e-04 3.680127545e-06
7.020000000e-04 6.538180000e-03 9.555397169e-03 4.414825339e-03 1.754492544e-03 -1.391918079e-04 4.017095443e-06
5.890000000e-04 6.543573500e-03 9.563308598e-03 4.416901467e-03 1.757922178e-03 -1.393655409e-04 4.023211404e-06
5.800000000e-04 6.552597200e-03 9.577077340e-03 4.420642341e-03 1.762085151e-03 -1.394235556e-04 4.024894075e-06
8.000000000e-05 6.629046200e-03 9.688364421e-03 4.473402980e-03 1.782014310e-03 -1.410553142e-04 4.071993766e-06
4.900000000e-05 6.629762480e-03 9.689416039e-03 4.473674341e-03 1.782475224e-03 -1.410790725e-04 4.072820320e-06
4.800000000e-05 6.630970080e-03 9.691260036e-03 4.474174111e-03 1.783027964e-03 -1.410870072e-04 4.073035571e-06
8.250000000e-06 6.630970277e-03 9.691260373e-03 4.474173985e-03 1.783028245e-03 -1.410870066e-04 4.073036304e-06
8.250000000e-06 6.630970649e-03 9.691260957e-03 4.474174052e-03 1.783028470e-03 -1.410869868e-04 4.073036612e-06
7.510000000e-06 6.633040949e-03 9.694285509e-03 4.475592763e-03 1.783555282e-03 -1.411292192e-04 4.074227262e-06
