18 18 1.006758940e-01
3.744200000e-02 2.407300000e-01 5.027068552e-01 1.617976074e-01 6.498687531e-02 -8.127422191e-03 3.324758518e-04
5.991000000e-03 2.670370000e-01 5.571768624e-01 1.809155987e-01 7.127159866e-02 -9.006724493e-03 3.698790336e-04
5.626000000e-03 2.691673000e-01 5.616913790e-01 1.816067779e-01 7.273308451e-02 -9.167795962e-03 3.769955686e-04
5.249000000e-03 2.713430000e-01 5.663988911e-01 1.821496053e-01 7.419915309e-02 -9.289866625e-03 3.819936821e-04
1.293000000e-03 2.766541000e-01 5.773945492e-01 1.860111777e-01 7.547721008e-02 -9.473959732e-03 3.900290355e-04
1.138000000e-03 2.771231100e-01 5.783867116e-01 1.861729857e-01 7.578977939e-02 -9.509022100e-03 3.915656528e-04
1.063000000e-03 2.776068300e-01 5.794334491e-01 1.862950458e-01 7.611440927e-02 -9.536980161e-03 3.926886352e-04
7.970000000e-04 2.776108037e-01 5.794430195e-01 1.862907868e-01 7.612201055e-02 -9.537536830e-03 3.927226054e-04
7.820000000e-04 2.776162243e-01 5.794553717e-01 1.862890907e-01 7.612815203e-02 -9.537737140e-03 3.927409694e-04
2.540000000e-04 2.788237243e-01 5.819519706e-01 1.871777566e-01 7.641054991e-02 -9.577973921e-03 3.944720823e-04
1.930000000e-04 2.789255943e-01 5.821676115e-01 1.872127581e-01 7.647870074e-02 -9.585686594e-03 3.948104854e-04
1.810000000e-04 2.790303243e-01 5.823939734e-01 1.872399779e-01 7.654858218e-02 -9.591745030e-03 3.950534478e-04
9.400000000e-05 2.790311458e-01 5.823959558e-01 1.872390701e-01 7.655018880e-02 -9.591866435e-03 3.950607422e-04
9.200000000e-05 2.790322800e-01 5.823985388e-01 1.872387331e-01 7.655145548e-02 -9.591908286e-03 3.950644964e-04
3.100000000e-05 2.792444100e-01 5.828373440e-01 1.873943542e-01 7.660145422e-02 -9.599083296e-03 3.953753123e-04
1.800000000e-05 2.792594230e-01 5.828691247e-01 1.873995452e-01 7.661146441e-02 -9.600210911e-03 3.954245516e-04
1.600000000e-05 2.792746070e-01 5.829019294e-01 1.874035492e-01 7.662153525e-02 -9.601083302e-03 3.954596015e-04
5.210000000e-06 2.792956140e-01 5.829455989e-01 1.874187428e-01 7.662625511e-02 -9.601748811e-03 3.954880088e-04
