20 20 5.199900000e-02
5.199900000e-02 9.820918923e+00 -6.265451570e+00 2.480604810e+00 -2.157967634e-01 1.072882823e-02 -2.082991756e-04
8.711000000e-03 1.089850540e+01 -6.938636610e+00 2.752001732e+00 -2.407091286e-01 1.194786344e-02 -2.313162314e-04
8.256000000e-03 1.107407886e+01 -7.057276211e+00 2.795892048e+00 -2.438459106e-01 1.213387620e-02 -2.351817338e-04
7.518000000e-03 1.124095615e+01 -7.169259430e+00 2.834564587e+00 -2.459761480e-01 1.228366579e-02 -2.384486745e-04
1.965000000e-03 1.146871773e+01 -7.309694957e+00 2.891079052e+00 -2.511309739e-01 1.253374585e-02 -2.431241954e-04
1.768000000e-03 1.150962108e+01 -7.336685071e+00 2.900997577e+00 -2.518316031e-01 1.257308133e-02 -2.439312360e-04
1.612000000e-03 1.154841367e+01 -7.362966825e+00 2.910232018e+00 -2.523692185e-01 1.260849277e-02 -2.447085569e-04
1.277000000e-03 1.154930352e+01 -7.363612809e+00 2.910436765e+00 -2.523787790e-01 1.261020879e-02 -2.447450417e-04
1.243000000e-03 1.155021872e+01 -7.364255686e+00 2.910639399e+00 -2.523881820e-01 1.261219692e-02 -2.447859733e-04
3.980000000e-04 1.160448381e+01 -7.397786166e+00 2.924151287e+00 -2.536261597e-01 1.267245976e-02 -2.459154939e-04
3.150000000e-04 1.161394491e+01 -7.404115466e+00 2.926489859e+00 -2.537964225e-01 1.268194878e-02 -2.461091147e-04
2.850000000e-04 1.162281114e+01 -7.410139161e+00 2.928608820e+00 -2.539213638e-01 1.269006469e-02 -2.462872184e-04
1.570000000e-04 1.162301214e+01 -7.410282775e+00 2.928653876e+00 -2.539231760e-01 1.269042304e-02 -2.462949255e-04
1.500000000e-04 1.162322342e+01 -7.410433215e+00 2.928701830e+00 -2.539256032e-01 1.269088754e-02 -2.463047495e-04
6.000000000e-06 1.162322364e+01 -7.410433400e+00 2.928701894e+00 -2.539256103e-01 1.269088889e-02 -2.463047617e-04
5.900000000e-06 1.162322388e+01 -7.410433602e+00 2.928701965e+00 -2.539256187e-01 1.269089042e-02 -2.463047741e-04
4.800000000e-05 1.163241659e+01 -7.416080887e+00 2.930959965e+00 -2.541320574e-01 1.270092686e-02 -2.464927780e-04
3.200000000e-05 1.163371006e+01 -7.416946221e+00 2.931279780e+00 -2.541553780e-01 1.270222983e-02 -2.465194959e-04
2.800000000e-05 1.163490173e+01 -7.417752716e+00 2.931561320e+00 -2.541721230e-01 1.270330536e-02 -2.465429331e-04
5.900000000e-06 1.163563548e+01 -7.418201366e+00 2.931741521e+00 -2.541884523e-01 1.270409252e-02 -2.465575486e-04
