18 18 9.848127760e-02
3.598700000e-02 2.231700000e-01 4.617798136e-01 1.503998623e-01 6.025345835e-02 -7.440379757e-03 3.008329970e-04
5.717000000e-03 2.474700000e-01 5.116075452e-01 1.681585252e-01 6.602872944e-02 -8.232871806e-03 3.339439124e-04
5.362000000e-03 2.493470000e-01 5.155467901e-01 1.687809814e-01 6.730828220e-02 -8.370708219e-03 3.399449749e-04
5.014000000e-03 2.512989000e-01 5.197286167e-01 1.692931628e-01 6.859785023e-02 -8.473824869e-03 3.440432631e-04
1.220000000e-03 2.561729000e-01 5.297204756e-01 1.728631097e-01 6.975676245e-02 -8.636324318e-03 3.509388551e-04
1.068000000e-03 2.565829300e-01 5.305783732e-01 1.730101703e-01 7.002786670e-02 -8.666045536e-03 3.522191128e-04
1.000000000e-03 2.570130200e-01 5.315004518e-01 1.731230538e-01 7.031203830e-02 -8.689751088e-03 3.531516177e-04
7.420000000e-04 2.570163399e-01 5.315083805e-01 1.731195112e-01 7.031841504e-02 -8.690208271e-03 3.531796133e-04
7.280000000e-04 2.570209909e-01 5.315188951e-01 1.731182357e-01 7.032342286e-02 -8.690329159e-03 3.531925484e-04
2.330000000e-04 2.581111909e-01 5.337517862e-01 1.739233108e-01 7.057820744e-02 -8.726047198e-03 3.547089576e-04
1.740000000e-04 2.581984169e-01 5.339344761e-01 1.739540793e-01 7.063627359e-02 -8.732493218e-03 3.549887215e-04
1.640000000e-04 2.582895089e-01 5.341293169e-01 1.739791577e-01 7.069588513e-02 -8.737475483e-03 3.551837700e-04
8.100000000e-05 2.582901753e-01 5.341309123e-01 1.739784393e-01 7.069716135e-02 -8.737566820e-03 3.551892453e-04
7.900000000e-05 2.582910948e-01 5.341329796e-01 1.739781946e-01 7.069817296e-02 -8.737596188e-03 3.551920385e-04
2.500000000e-05 2.584690948e-01 5.344977039e-01 1.741093221e-01 7.073991394e-02 -8.743453497e-03 3.554404187e-04
1.400000000e-05 2.584805898e-01 5.345217859e-01 1.741133606e-01 7.074757707e-02 -8.744303279e-03 3.554772080e-04
1.230000000e-05 2.584923348e-01 5.345469442e-01 1.741165455e-01 7.075523838e-02 -8.744944155e-03 3.555023253e-04
3.890000000e-06 2.584981951e-01 5.345590470e-01 1.741207540e-01 7.075653033e-02 -8.745121706e-03 3.555097453e-04
