22 22 3.827627630e-01
6.332000000e-02 6.479400000e-01 1.528211795e+00 3.190173372e-01 3.394313654e-01 -1.168678834e-01 1.673829133e-02
1.087600000e-02 7.225270000e-01 1.704207167e+00 3.546026748e-01 3.816934130e-01 -1.324303193e-01 1.890324389e-02
1.035500000e-02 7.340390000e-01 1.732018138e+00 3.577268487e-01 3.872354483e-01 -1.310254247e-01 1.836485560e-02
9.250000000e-03 7.428664000e-01 1.753196859e+00 3.612011170e-01 3.890975095e-01 -1.281126845e-01 1.763934000e-02
2.499000000e-03 7.590354000e-01 1.791409225e+00 3.685789625e-01 3.987102697e-01 -1.316767752e-01 1.812993898e-02
2.270000000e-03 7.617910000e-01 1.798045555e+00 3.694042351e-01 3.999933922e-01 -1.313623030e-01 1.800661509e-02
2.032000000e-03 7.639578000e-01 1.803237554e+00 3.702999020e-01 4.003907263e-01 -1.306204014e-01 1.782184871e-02
1.647000000e-03 7.639942330e-01 1.803325370e+00 3.703247687e-01 4.003455084e-01 -1.305542896e-01 1.780818618e-02
1.596000000e-03 7.640369440e-01 1.803428386e+00 3.703467625e-01 4.003226707e-01 -1.305065587e-01 1.779831617e-02
5.140000000e-04 7.679623440e-01 1.812704949e+00 3.721249728e-01 4.026919899e-01 -1.314002270e-01 1.792389398e-02
4.200000000e-04 7.686128840e-01 1.814270643e+00 3.723232128e-01 4.029960382e-01 -1.313274365e-01 1.789483462e-02
3.660000000e-04 7.691169640e-01 1.815479699e+00 3.725212969e-01 4.031063382e-01 -1.311648337e-01 1.785329096e-02
2.130000000e-04 7.691256453e-01 1.815500860e+00 3.725258448e-01 4.030972438e-01 -1.311496061e-01 1.785007460e-02
2.020000000e-04 7.691359043e-01 1.815525443e+00 3.725319924e-01 4.030908724e-01 -1.311380637e-01 1.784772085e-02
1.300000000e-05 7.691359173e-01 1.815525474e+00 3.725320098e-01 4.030908274e-01 -1.311380144e-01 1.784771143e-02
1.200000000e-05 7.691359348e-01 1.815525516e+00 3.725320253e-01 4.030907958e-01 -1.311379752e-01 1.784770416e-02
6.200000000e-05 7.697885448e-01 1.817067522e+00 3.728305756e-01 4.034785062e-01 -1.312821978e-01 1.786761038e-02
3.900000000e-05 7.698774088e-01 1.817281326e+00 3.728578439e-01 4.035200481e-01 -1.312722520e-01 1.786363463e-02
3.200000000e-05 7.699429768e-01 1.817438285e+00 3.728856983e-01 4.035311166e-01 -1.312493756e-01 1.785792323e-02
6.870000000e-06 7.699430165e-01 1.817438381e+00 3.728857249e-01 4.035310670e-01 -1.312493023e-01 1.785790787e-02
6.870000000e-06 7.699430610e-01 1.817438488e+00 3.728857503e-01 4.035310455e-01 -1.312492586e-01 1.785789910e-02
6.870000000e-06 7.699990280e-01 1.817570396e+00 3.729130336e-01 4.035631214e-01 -1.312620959e-01 1.785982899e-02
