15 15 8.357453480e-02
2.000600000e-02 7.044400000e-02 1.289046654e-01 4.908540460e-02 1.892243629e-02 -1.951291114e-03 6.794750930e-05
2.872000000e-03 7.771740000e-02 1.421191591e-01 5.442004920e-02 2.074055872e-02 -2.155266251e-03 7.526348842e-05
2.632000000e-03 7.800096000e-02 1.426423255e-01 5.452960294e-02 2.092652365e-02 -2.170333627e-03 7.582737880e-05
2.527000000e-03 7.836660000e-02 1.433365265e-01 5.466020022e-02 2.113262178e-02 -2.180987916e-03 7.617514433e-05
5.110000000e-04 7.966690000e-02 1.456977326e-01 5.561855065e-02 2.145332089e-02 -2.216935731e-03 7.745406465e-05
4.160000000e-04 7.972046500e-02 1.457965695e-01 5.563939452e-02 2.148841657e-02 -2.219880458e-03 7.756481615e-05
3.990000000e-04 7.978961800e-02 1.459277074e-01 5.566457668e-02 2.152695625e-02 -2.221904949e-03 7.762851572e-05
2.370000000e-04 7.978984902e-02 1.459281929e-01 5.566438181e-02 2.152735061e-02 -2.221921555e-03 7.762976261e-05
2.340000000e-04 7.979020963e-02 1.459289099e-01 5.566435588e-02 2.152767191e-02 -2.221917260e-03 7.763029699e-05
6.800000000e-05 8.001332963e-02 1.463336874e-01 5.582973883e-02 2.158226380e-02 -2.228037438e-03 7.784777567e-05
4.500000000e-05 8.002131933e-02 1.463484284e-01 5.583284990e-02 2.158750025e-02 -2.228476343e-03 7.786418644e-05
4.200000000e-05 8.003159833e-02 1.463679150e-01 5.583664749e-02 2.159319076e-02 -2.228774804e-03 7.787344087e-05
8.320000000e-06 8.003160765e-02 1.463679347e-01 5.583663925e-02 2.159320687e-02 -2.228775475e-03 7.787349085e-05
8.320000000e-06 8.003162234e-02 1.463679637e-01 5.583663886e-02 2.159321956e-02 -2.228775262e-03 7.787350922e-05
8.320000000e-06 8.004021544e-02 1.463836334e-01 5.584288417e-02 2.159530546e-02 -2.229008514e-03 7.788180922e-05
