18 18 3.744200000e-02
3.744200000e-02 3.791649298e+01 -1.252752715e+01 2.072302925e+00 -1.090213212e-01 3.109842303e-03 -3.574988695e-05
5.991000000e-03 4.170255359e+01 -1.373341628e+01 2.272620094e+00 -1.197078601e-01 3.407755125e-03 -3.905894687e-05
5.626000000e-03 4.240388123e+01 -1.396593851e+01 2.306811353e+00 -1.212465136e-01 3.455917830e-03 -3.963289319e-05
5.249000000e-03 4.324218552e+01 -1.424436995e+01 2.346386512e+00 -1.228867546e-01 3.510240773e-03 -4.029706093e-05
1.293000000e-03 4.397837924e+01 -1.448077474e+01 2.386199082e+00 -1.250384427e-01 3.571050536e-03 -4.098082625e-05
1.138000000e-03 4.412372713e+01 -1.452856805e+01 2.393257155e+00 -1.253530628e-01 3.580561608e-03 -4.109329399e-05
1.063000000e-03 4.430476387e+01 -1.458853154e+01 2.401788844e+00 -1.257036431e-01 3.591522136e-03 -4.122408270e-05
7.970000000e-04 4.430986879e+01 -1.458956109e+01 2.401833271e+00 -1.256964466e-01 3.591351519e-03 -4.122046328e-05
7.820000000e-04 4.431598207e+01 -1.459079865e+01 2.401885909e+00 -1.256882763e-01 3.591189430e-03 -4.121653543e-05
2.540000000e-04 4.448412878e+01 -1.464425006e+01 2.410814977e+00 -1.261645959e-01 3.604451660e-03 -4.136328543e-05
1.930000000e-04 4.451536138e+01 -1.465456828e+01 2.412347148e+00 -1.262335222e-01 3.606531583e-03 -4.138790408e-05
1.810000000e-04 4.455410644e+01 -1.466747276e+01 2.414195462e+00 -1.263107576e-01 3.608966147e-03 -4.141748455e-05
9.400000000e-05 4.455515672e+01 -1.466768580e+01 2.414204863e+00 -1.263092779e-01 3.608929931e-03 -4.141674601e-05
9.200000000e-05 4.455636404e+01 -1.466793158e+01 2.414215320e+00 -1.263075820e-01 3.608894076e-03 -4.141591350e-05
3.100000000e-05 4.458614183e+01 -1.467767722e+01 2.415863037e+00 -1.263980945e-01 3.611480002e-03 -4.144517490e-05
1.800000000e-05 4.459078701e+01 -1.467921407e+01 2.416091629e+00 -1.264084922e-01 3.611796156e-03 -4.144894970e-05
1.600000000e-05 4.459638242e+01 -1.468107990e+01 2.416360309e+00 -1.264198772e-01 3.612157888e-03 -4.145337583e-05
5.210000000e-06 4.459928523e+01 -1.468203384e+01 2.416521993e+00 -1.264287886e-01 3.612413189e-03 -4.145627099e-05
