29 29 5.308844000e-01
1.126000000e-01 1.795500000e+00 4.780309712e+00 4.163750919e-01 2.020586602e+00 -1.228539315e+00 2.582187094e-01
2.111200000e-02 2.016250000e+00 5.367359724e+00 4.725774606e-01 2.261125301e+00 -1.374056341e+00 2.879878118e-01
2.031800000e-02 2.088366000e+00 5.559463174e+00 5.024749281e-01 2.282744901e+00 -1.361266435e+00 2.832640944e-01
1.673500000e-02 2.123636000e+00 5.649596780e+00 5.528208978e-01 2.205713833e+00 -1.281045016e+00 2.630249301e-01
5.368000000e-03 2.173767000e+00 5.782984257e+00 5.652152083e-01 2.260452720e+00 -1.313589622e+00 2.695544752e-01
5.008000000e-03 2.191757000e+00 5.830793596e+00 5.732535019e-01 2.265496185e+00 -1.310548901e+00 2.684099553e-01
4.178000000e-03 2.201093400e+00 5.854678229e+00 5.862845840e-01 2.245924064e+00 -1.290028564e+00 2.632093977e-01
3.613000000e-03 2.201419830e+00 5.855468882e+00 5.872162583e-01 2.243962745e+00 -1.288201742e+00 2.627666493e-01
3.446000000e-03 2.201734150e+00 5.856242652e+00 5.879908557e-01 2.242389597e+00 -1.286707711e+00 2.624009285e-01
1.390000000e-03 2.215237150e+00 5.892161913e+00 5.913976968e-01 2.256981885e+00 -1.295373611e+00 2.641448041e-01
1.225000000e-03 2.220049350e+00 5.904946732e+00 5.935519096e-01 2.258370199e+00 -1.294578291e+00 2.638311550e-01
1.011000000e-03 2.222539650e+00 5.911326839e+00 5.969836031e-01 2.253142497e+00 -1.289036295e+00 2.624157608e-01
7.520000000e-04 2.222637910e+00 5.911566845e+00 5.972472522e-01 2.252588767e+00 -1.288514464e+00 2.622893807e-01
7.120000000e-04 2.222732290e+00 5.911801337e+00 5.974598595e-01 2.252162439e+00 -1.288103623e+00 2.621890555e-01
3.720000000e-04 2.222732761e+00 5.911802435e+00 5.974617307e-01 2.252158068e+00 -1.288099615e+00 2.621881107e-01
3.620000000e-04 2.222733312e+00 5.911803775e+00 5.974632134e-01 2.252155154e+00 -1.288097060e+00 2.621875793e-01
3.120000000e-04 2.226168112e+00 5.920941589e+00 5.983242792e-01 2.255876988e+00 -1.290308063e+00 2.626328536e-01
2.480000000e-04 2.227320212e+00 5.924000862e+00 5.988553897e-01 2.256192548e+00 -1.290119088e+00 2.625614251e-01
1.950000000e-04 2.227908122e+00 5.925504872e+00 5.996727356e-01 2.254974171e+00 -1.288841485e+00 2.622380078e-01
1.040000000e-04 2.227927847e+00 5.925552688e+00 5.997291135e-01 2.254854722e+00 -1.288729641e+00 2.622107125e-01
9.700000000e-05 2.227946746e+00 5.925599584e+00 5.997712487e-01 2.254772555e+00 -1.288651323e+00 2.621918403e-01
6.000000000e-06 2.227946753e+00 5.925599599e+00 5.997712763e-01 2.254772492e+00 -1.288651266e+00 2.621918271e-01
6.800000000e-06 2.227946760e+00 5.925599617e+00 5.997713025e-01 2.254772434e+00 -1.288651213e+00 2.621918148e-01
5.000000000e-05 2.228651430e+00 5.927474498e+00 5.999465991e-01 2.255538482e+00 -1.289106644e+00 2.622836013e-01
3.200000000e-05 2.228854400e+00 5.928013444e+00 6.000398129e-01 2.255594913e+00 -1.289073956e+00 2.622711424e-01
2.400000000e-05 2.228950725e+00 5.928260110e+00 6.001716509e-01 2.255399687e+00 -1.288868049e+00 2.622189634e-01
6.000000000e-06 2.228950880e+00 5.928260486e+00 6.001720864e-01 2.255398772e+00 -1.288867193e+00 2.622187551e-01
4.130000000e-06 2.228951020e+00 5.928260835e+00 6.001723788e-01 2.255398224e+00 -1.288866671e+00 2.622186306e-01
6.000000000e-06 2.229029916e+00 5.928471229e+00 6.001866027e-01 2.255499600e+00 -1.288932402e+00 2.622328779e-01
