15 15 8.035261000e-02
1.704100000e-02 5.116200000e-02 9.066776059e-02 3.564321356e-02 1.373076756e-02 -1.355673965e-03 4.563336803e-05
2.375000000e-03 5.636580000e-02 9.983274300e-02 3.942905182e-02 1.504012429e-02 -1.494129234e-03 5.036946410e-05
2.158000000e-03 5.653478000e-02 1.001352133e-01 3.949355396e-02 1.515081719e-02 -1.502562533e-03 5.067901334e-05
2.083000000e-03 5.676256000e-02 1.005538589e-01 3.957880179e-02 1.527481182e-02 -1.508135305e-03 5.085067320e-05
3.970000000e-04 5.765743000e-02 1.021284581e-01 4.023223135e-02 1.549874004e-02 -1.532087668e-03 5.167521551e-05
3.150000000e-04 5.768773200e-02 1.021826325e-01 4.024389337e-02 1.551861723e-02 -1.533647080e-03 5.173239262e-05
3.040000000e-04 5.772863900e-02 1.022578193e-01 4.025934811e-02 1.554070015e-02 -1.534670576e-03 5.176327119e-05
1.630000000e-04 5.772874592e-02 1.022580369e-01 4.025926407e-02 1.554087466e-02 -1.534676409e-03 5.176377880e-05
1.610000000e-04 5.772891668e-02 1.022583671e-01 4.025925462e-02 1.554102048e-02 -1.534673111e-03 5.176398556e-05
4.800000000e-05 5.786746668e-02 1.025018371e-01 4.036121781e-02 1.557517840e-02 -1.538287280e-03 5.188662311e-05
3.000000000e-05 5.787141438e-02 1.025088838e-01 4.036275926e-02 1.557776297e-02 -1.538488988e-03 5.189395182e-05
2.900000000e-05 5.787675148e-02 1.025187058e-01 4.036476284e-02 1.558063097e-02 -1.538621688e-03 5.189789975e-05
6.450000000e-06 5.787675211e-02 1.025187071e-01 4.036476230e-02 1.558063203e-02 -1.538621725e-03 5.189790285e-05
6.450000000e-06 5.787675313e-02 1.025187091e-01 4.036476231e-02 1.558063286e-02 -1.538621703e-03 5.189790397e-05
6.450000000e-06 5.788969613e-02 1.025415844e-01 4.037409875e-02 1.558379495e-02 -1.538955384e-03 5.190923029e-05
