22 22 7.168100000e-02
7.168100000e-02 1.160161365e+01 -8.796986109e+00 4.584963492e+00 -5.413866599e-01 3.607142996e-02 -9.383406018e-04
1.253200000e-02 1.296897801e+01 -9.819003464e+00 5.121138155e+00 -6.082981529e-01 4.047688629e-02 -1.050212525e-03
1.196300000e-02 1.326516172e+01 -1.006294860e+01 5.242619419e+00 -6.211544347e-01 4.144197114e-02 -1.076507658e-03
1.054000000e-02 1.349430753e+01 -1.025539035e+01 5.333765668e+00 -6.293673476e-01 4.215119293e-02 -1.096865321e-03
2.937000000e-03 1.378860046e+01 -1.047639886e+01 5.451249695e+00 -6.442399845e-01 4.314255650e-02 -1.122287103e-03
2.686000000e-03 1.385994354e+01 -1.053485655e+01 5.480528886e+00 -6.474163859e-01 4.337516459e-02 -1.128637892e-03
2.371000000e-03 1.391793371e+01 -1.058353130e+01 5.503601478e+00 -6.495622874e-01 4.355157207e-02 -1.133716224e-03
1.953000000e-03 1.391959257e+01 -1.058506839e+01 5.504276271e+00 -6.496133050e-01 4.355998638e-02 -1.133956881e-03
1.887000000e-03 1.392131660e+01 -1.058661270e+01 5.504952431e+00 -6.496704149e-01 4.356984226e-02 -1.134235583e-03
6.290000000e-04 1.399424703e+01 -1.064128119e+01 5.534005770e+00 -6.533448573e-01 4.381437204e-02 -1.140493053e-03
5.220000000e-04 1.401150145e+01 -1.065546497e+01 5.541133946e+00 -6.541269188e-01 4.387131250e-02 -1.142039017e-03
4.500000000e-04 1.402502751e+01 -1.066680325e+01 5.546544492e+00 -6.546231585e-01 4.391163970e-02 -1.143194160e-03
2.780000000e-04 1.402545832e+01 -1.066720360e+01 5.546719809e+00 -6.546369770e-01 4.391379678e-02 -1.143257384e-03
2.640000000e-04 1.402587220e+01 -1.066757703e+01 5.546886116e+00 -6.546511845e-01 4.391623166e-02 -1.143328153e-03
4.700000000e-05 1.402587350e+01 -1.066757835e+01 5.546886688e+00 -6.546512502e-01 4.391624810e-02 -1.143328405e-03
4.500000000e-05 1.402587491e+01 -1.066757977e+01 5.546887334e+00 -6.546513348e-01 4.391626704e-02 -1.143328683e-03
8.600000000e-05 1.403983493e+01 -1.067804304e+01 5.552377998e+00 -6.553458634e-01 4.396239781e-02 -1.144506118e-03
5.600000000e-05 1.404262207e+01 -1.068031491e+01 5.553511727e+00 -6.554684786e-01 4.397124479e-02 -1.144745303e-03
4.500000000e-05 1.404474463e+01 -1.068209379e+01 5.554355320e+00 -6.555467758e-01 4.397757639e-02 -1.144926371e-03
9.600000000e-06 1.404476123e+01 -1.068210931e+01 5.554362180e+00 -6.555473138e-01 4.397766121e-02 -1.144928869e-03
8.750000000e-06 1.404477700e+01 -1.068212324e+01 5.554368272e+00 -6.555477896e-01 4.397774655e-02 -1.144931330e-03
8.750000000e-06 1.404609309e+01 -1.068310832e+01 5.554893375e+00 -6.556141638e-01 4.398216487e-02 -1.145044467e-03
