12 12 7.626106330e-02
1.266200000e-02 2.815200000e-02 4.714421083e-02 1.941115245e-02 7.610462460e-03 -7.022279249e-04 2.248407833e-05
1.656000000e-03 3.093380000e-02 5.177148477e-02 2.140809949e-02 8.320202683e-03 -7.711364513e-04 2.470077885e-05
1.479000000e-03 3.099826600e-02 5.188036202e-02 2.143239691e-02 8.362387256e-03 -7.739938135e-04 2.480241116e-05
1.439000000e-03 3.109238300e-02 5.204458458e-02 2.146807380e-02 8.410954471e-03 -7.756813946e-04 2.485094589e-05
2.340000000e-04 3.153515300e-02 5.278120372e-02 2.178520634e-02 8.523915932e-03 -7.867407253e-04 2.520856549e-05
1.730000000e-04 3.154555400e-02 5.279873002e-02 2.178922755e-02 8.530684781e-03 -7.872056750e-04 2.522492157e-05
1.660000000e-04 3.156069600e-02 5.282513870e-02 2.179504901e-02 8.538456533e-03 -7.874864740e-04 2.523283550e-05
6.100000000e-05 3.156071925e-02 5.282518369e-02 2.179503125e-02 8.538493510e-03 -7.874872910e-04 2.523293364e-05
6.000000000e-05 3.156075841e-02 5.282525491e-02 2.179503192e-02 8.538523994e-03 -7.874860263e-04 2.523297121e-05
2.015000000e-05 3.160876641e-02 5.290516124e-02 2.182937295e-02 8.550772436e-03 -7.886866564e-04 2.527179230e-05
9.750000000e-06 3.160926756e-02 5.290600549e-02 2.182956648e-02 8.551099888e-03 -7.887091529e-04 2.527258149e-05
9.750000000e-06 3.160999480e-02 5.290727545e-02 2.182984901e-02 8.551465154e-03 -7.887217150e-04 2.527291903e-05
