20 20 4.199500000e-02
4.199500000e-02 4.216873761e+01 -1.512055669e+01 2.700848240e+00 -1.580887165e-01 5.001010214e-03 -6.388130549e-05
6.839000000e-03 4.630620333e+01 -1.652998159e+01 2.953571062e+00 -1.728261316e-01 5.451325821e-03 -6.939064328e-05
6.444000000e-03 4.714636556e+01 -1.683544364e+01 3.003083118e+00 -1.753862912e-01 5.539630003e-03 -7.055945539e-05
5.968000000e-03 4.816310786e+01 -1.705475523e+01 3.018410599e+00 -1.739239633e-01 5.456243823e-03 -6.904389568e-05
1.509000000e-03 4.901941196e+01 -1.735136198e+01 3.071810691e+00 -1.770919402e-01 5.553991043e-03 -7.024186229e-05
1.342000000e-03 4.920357876e+01 -1.741641819e+01 3.082228011e+00 -1.776172929e-01 5.571323932e-03 -7.046700298e-05
1.244000000e-03 4.943055772e+01 -1.749799537e+01 3.094878916e+00 -1.782279726e-01 5.592342944e-03 -7.074602619e-05
9.540000000e-04 4.943761077e+01 -1.749955259e+01 3.094961761e+00 -1.782173139e-01 5.592041243e-03 -7.073902522e-05
9.340000000e-04 4.944581784e+01 -1.750136967e+01 3.095055209e+00 -1.782051947e-01 5.591746455e-03 -7.073137128e-05
3.070000000e-04 4.964047480e+01 -1.756873934e+01 3.107251295e+00 -1.789292406e-01 5.614184435e-03 -7.100846183e-05
2.380000000e-04 4.968043226e+01 -1.758294932e+01 3.109546642e+00 -1.790457339e-01 5.618032171e-03 -7.105865169e-05
2.200000000e-04 4.973078059e+01 -1.760106749e+01 3.112364867e+00 -1.791830865e-01 5.622755250e-03 -7.112161707e-05
1.210000000e-04 4.973229354e+01 -1.760140172e+01 3.112382640e+00 -1.791807497e-01 5.622686210e-03 -7.112008204e-05
1.170000000e-04 4.973399156e+01 -1.760177805e+01 3.112401904e+00 -1.791781429e-01 5.622623441e-03 -7.111853400e-05
6.000000000e-06 4.973399223e+01 -1.760177819e+01 3.112401910e+00 -1.791781422e-01 5.622623459e-03 -7.111853289e-05
6.000000000e-06 4.973399296e+01 -1.760177834e+01 3.112401915e+00 -1.791781415e-01 5.622623487e-03 -7.111853171e-05
4.100000000e-05 4.976793336e+01 -1.761367246e+01 3.114563767e+00 -1.793074546e-01 5.626639987e-03 -7.116797462e-05
2.700000000e-05 4.977375017e+01 -1.761571185e+01 3.114888787e+00 -1.793234332e-01 5.627153969e-03 -7.117450998e-05
2.400000000e-05 4.978054696e+01 -1.761815168e+01 3.115269159e+00 -1.793415428e-01 5.627773068e-03 -7.118270502e-05
5.610000000e-06 4.978368677e+01 -1.761922627e+01 3.115462052e+00 -1.793529032e-01 5.628122191e-03 -7.118697775e-05
