12 12 7.684656740e-02
1.432700000e-02 3.614200000e-02 6.185138464e-02 2.521625366e-02 9.647072227e-03 -9.070722245e-04 2.929260809e-05
1.924600000e-03 3.975700000e-02 6.799775229e-02 2.784731891e-02 1.055232672e-02 -9.972884714e-04 3.223799008e-05
1.730900000e-03 3.985342700e-02 6.816419995e-02 2.788485038e-02 1.061488584e-02 -1.001685541e-03 3.239510994e-05
1.678400000e-03 3.998959700e-02 6.840671201e-02 2.793628117e-02 1.068691097e-02 -1.004501723e-03 3.247844000e-05
2.928000000e-04 4.058395700e-02 6.941780819e-02 2.836704604e-02 1.083678769e-02 -1.019661232e-03 3.297846104e-05
2.222000000e-04 4.060021400e-02 6.944575785e-02 2.837360043e-02 1.084726554e-02 -1.020406696e-03 3.300462759e-05
2.144000000e-04 4.062318800e-02 6.948667353e-02 2.838236988e-02 1.085929337e-02 -1.020885086e-03 3.301816097e-05
9.500000000e-05 4.062323242e-02 6.948676187e-02 2.838233459e-02 1.085936488e-02 -1.020886952e-03 3.301835311e-05
9.380000000e-05 4.062330477e-02 6.948689583e-02 2.838233445e-02 1.085942475e-02 -1.020885083e-03 3.301843497e-05
2.751000000e-05 4.069681677e-02 6.961187133e-02 2.843597227e-02 1.087770474e-02 -1.022719039e-03 3.307831038e-05
1.465000000e-05 4.069827277e-02 6.961437705e-02 2.843654966e-02 1.087865064e-02 -1.022786676e-03 3.308068534e-05
1.400000000e-05 4.070031797e-02 6.961802566e-02 2.843732929e-02 1.087970966e-02 -1.022828399e-03 3.308185617e-05
