17 17 2.794400000e-02
2.794400000e-02 2.701017397e+01 -7.559679928e+00 1.072016329e+00 -4.472895773e-02 1.025490356e-03 -9.428771394e-06
4.242000000e-03 2.965989570e+01 -8.268832935e+00 1.172434089e+00 -4.893651241e-02 1.117926704e-03 -1.023213260e-05
3.943000000e-03 3.003355622e+01 -8.373502652e+00 1.185248571e+00 -4.934546916e-02 1.128585560e-03 -1.033413286e-05
3.735000000e-03 3.052681745e+01 -8.513510892e+00 1.201980245e+00 -4.984679915e-02 1.142898327e-03 -1.047780824e-05
8.300000000e-04 3.103116633e+01 -8.650422579e+00 1.221545637e+00 -5.068626161e-02 1.161714566e-03 -1.064389683e-05
7.070000000e-04 3.110302355e+01 -8.670715434e+00 1.224077056e+00 -5.076842007e-02 1.163795096e-03 -1.066395761e-05
6.690000000e-04 3.120066244e+01 -8.698031013e+00 1.227322256e+00 -5.086056411e-02 1.166248545e-03 -1.068810193e-05
4.550000000e-04 3.120264334e+01 -8.698585919e+00 1.227381346e+00 -5.086232530e-02 1.166352680e-03 -1.068910026e-05
4.470000000e-04 3.120503806e+01 -8.699251162e+00 1.227451245e+00 -5.086446285e-02 1.166488263e-03 -1.069038646e-05
1.260000000e-04 3.130317509e+01 -8.725784545e+00 1.231255609e+00 -5.102639152e-02 1.170098147e-03 -1.072215135e-05
9.000000000e-05 3.131651983e+01 -8.729526662e+00 1.231719161e+00 -5.104135383e-02 1.170470029e-03 -1.072569746e-05
8.200000000e-05 3.133405860e+01 -8.734395758e+00 1.232294755e+00 -5.105735487e-02 1.170889318e-03 -1.072978968e-05
2.100000000e-05 3.133433835e+01 -8.734472977e+00 1.232302872e+00 -5.105758875e-02 1.170903268e-03 -1.072992560e-05
2.000000000e-05 3.133467105e+01 -8.734564910e+00 1.232312490e+00 -5.105787892e-02 1.170921540e-03 -1.073010258e-05
8.600000000e-06 3.134442109e+01 -8.737184663e+00 1.232687028e+00 -5.107372591e-02 1.171272661e-03 -1.073317123e-05
7.200000000e-06 3.134453413e+01 -8.737216273e+00 1.232690939e+00 -5.107385240e-02 1.171275814e-03 -1.073320140e-05
5.790000000e-06 3.134467042e+01 -8.737254498e+00 1.232695501e+00 -5.107398383e-02 1.171279291e-03 -1.073323569e-05
