27 27 1.349700000e-01
1.349700000e-01 2.740013387e+01 -2.686170491e+01 1.898708415e+01 -4.025131265e+00 4.541418714e-01 -2.013998238e-02
2.600800000e-02 3.086912497e+01 -3.013984782e+01 2.128166939e+01 -4.504834569e+00 5.057119339e-01 -2.231223434e-02
2.510300000e-02 3.258473695e+01 -3.196846804e+01 2.251234703e+01 -4.748570814e+00 5.333019595e-01 -2.351968362e-02
1.990700000e-02 3.340642599e+01 -3.290598287e+01 2.311882010e+01 -4.860596873e+00 5.468946356e-01 -2.413237746e-02
6.733000000e-03 3.421172567e+01 -3.370002787e+01 2.368343549e+01 -4.983881986e+00 5.606836068e-01 -2.473331385e-02
6.352000000e-03 3.462880585e+01 -3.414526755e+01 2.398687005e+01 -5.044411808e+00 5.673850964e-01 -2.502231410e-02
5.103000000e-03 3.484406929e+01 -3.439062102e+01 2.414711657e+01 -5.073973325e+00 5.708739697e-01 -2.517833933e-02
4.492000000e-03 3.485659466e+01 -3.440625335e+01 2.415670995e+01 -5.075660036e+00 5.711243423e-01 -2.518994279e-02
4.247000000e-03 3.486734855e+01 -3.441890334e+01 2.416429320e+01 -5.076938325e+00 5.713246561e-01 -2.519893348e-02
1.789000000e-03 3.508465886e+01 -3.463447395e+01 2.431969149e+01 -5.111011542e+00 5.751415972e-01 -2.536500447e-02
1.610000000e-03 3.520057902e+01 -3.476037052e+01 2.440628396e+01 -5.128879923e+00 5.771744362e-01 -2.545508813e-02
1.273000000e-03 3.526140873e+01 -3.482985377e+01 2.445144917e+01 -5.137244886e+00 5.781541897e-01 -2.549876926e-02
9.870000000e-04 3.526538620e+01 -3.483464748e+01 2.445432037e+01 -5.137716142e+00 5.782227075e-01 -2.550189572e-02
9.250000000e-04 3.526869985e+01 -3.483863009e+01 2.445674490e+01 -5.138131183e+00 5.782868341e-01 -2.550482589e-02
5.460000000e-04 3.526873242e+01 -3.483867464e+01 2.445677134e+01 -5.138136182e+00 5.782878262e-01 -2.550486324e-02
5.290000000e-04 3.526876410e+01 -3.483871243e+01 2.445679273e+01 -5.138139958e+00 5.782886791e-01 -2.550489316e-02
4.120000000e-04 3.532864451e+01 -3.489569131e+01 2.449701708e+01 -5.146652404e+00 5.792167079e-01 -2.554449355e-02
3.380000000e-04 3.535865830e+01 -3.492687076e+01 2.451803975e+01 -5.150770371e+00 5.796655583e-01 -2.556366704e-02
2.510000000e-04 3.537392457e+01 -3.494413481e+01 2.452928455e+01 -5.152837000e+00 5.799079990e-01 -2.557452205e-02
1.420000000e-04 3.537480078e+01 -3.494521871e+01 2.452995048e+01 -5.152951656e+00 5.799248034e-01 -2.557530553e-02
1.290000000e-04 3.537554428e+01 -3.494610604e+01 2.453049036e+01 -5.153044547e+00 5.799391312e-01 -2.557596340e-02
9.000000000e-06 3.537554749e+01 -3.494611012e+01 2.453049265e+01 -5.153044937e+00 5.799392139e-01 -2.557596642e-02
9.000000000e-06 3.537555057e+01 -3.494611403e+01 2.453049496e+01 -5.153045382e+00 5.799393054e-01 -2.557596987e-02
6.100000000e-05 3.538753696e+01 -3.495801173e+01 2.453907172e+01 -5.154926044e+00 5.801500066e-01 -2.558513731e-02
3.900000000e-05 3.539258273e+01 -3.496345278e+01 2.454282566e+01 -5.155693597e+00 5.802365218e-01 -2.558893331e-02
2.500000000e-05 3.539483261e+01 -3.496599934e+01 2.454448557e+01 -5.155999262e+00 5.802724285e-01 -2.559054504e-02
7.000000000e-06 3.539583036e+01 -3.496695755e+01 2.454516753e+01 -5.156144485e+00 5.802882885e-01 -2.559121990e-02
