24 24 1.894791740e-01
9.053400000e-02 1.231207545e+01 -1.612823911e+01 1.376363455e+01 -3.924416815e+00 6.037001443e-01 -3.622929803e-02
1.639600000e-02 1.381235917e+01 -1.801691326e+01 1.534162165e+01 -4.360906029e+00 6.678640268e-01 -3.994273477e-02
1.571900000e-02 1.422308655e+01 -1.857738264e+01 1.579703746e+01 -4.482191985e+00 6.864295478e-01 -4.103352380e-02
1.342600000e-02 1.448598814e+01 -1.894643980e+01 1.609017056e+01 -4.558456192e+00 6.986854387e-01 -4.176681405e-02
4.007000000e-03 1.481922399e+01 -1.935283709e+01 1.642645519e+01 -4.649293491e+00 7.118126099e-01 -4.251760731e-02
3.704000000e-03 1.492195849e+01 -1.948752325e+01 1.653321193e+01 -4.676651954e+00 7.158461056e-01 -4.274830330e-02
3.185000000e-03 1.499054701e+01 -1.958072023e+01 1.660562336e+01 -4.694803234e+00 7.186739400e-01 -4.291439822e-02
2.696000000e-03 1.499294147e+01 -1.958438671e+01 1.660836140e+01 -4.695480637e+00 7.187937747e-01 -4.292129636e-02
2.588000000e-03 1.499524067e+01 -1.958798498e+01 1.661120159e+01 -4.696267550e+00 7.189396744e-01 -4.293014354e-02
9.460000000e-04 1.508155001e+01 -1.969302649e+01 1.669801897e+01 -4.719655989e+00 7.223086978e-01 -4.312212498e-02
8.130000000e-04 1.510717306e+01 -1.972799950e+01 1.672667153e+01 -4.727372911e+00 7.234865934e-01 -4.319180062e-02
6.870000000e-04 1.512457913e+01 -1.975279898e+01 1.674600690e+01 -4.732127535e+00 7.241599220e-01 -4.322560962e-02
4.720000000e-04 1.512522595e+01 -1.975383603e+01 1.674681334e+01 -4.732340848e+00 7.241984739e-01 -4.322793706e-02
4.480000000e-04 1.512584808e+01 -1.975474364e+01 1.674749448e+01 -4.732510071e+00 7.242287212e-01 -4.322964251e-02
1.700000000e-04 1.512585098e+01 -1.975474901e+01 1.674749860e+01 -4.732511207e+00 7.242289422e-01 -4.322965286e-02
1.650000000e-04 1.512585409e+01 -1.975475406e+01 1.674750246e+01 -4.732512302e+00 7.242291687e-01 -4.322966412e-02
1.670000000e-04 1.514499747e+01 -1.977805458e+01 1.676675984e+01 -4.737699500e+00 7.249761484e-01 -4.327221674e-02
1.250000000e-04 1.515032199e+01 -1.978504850e+01 1.677230033e+01 -4.739125923e+00 7.251868012e-01 -4.328432958e-02
1.010000000e-04 1.515371793e+01 -1.978960844e+01 1.677580999e+01 -4.739989353e+00 7.253192014e-01 -4.329200374e-02
3.400000000e-05 1.515381039e+01 -1.978975251e+01 1.677591952e+01 -4.740017386e+00 7.253242060e-01 -4.329230025e-02
3.200000000e-05 1.515389715e+01 -1.978988013e+01 1.677601582e+01 -4.740041860e+00 7.253286018e-01 -4.329255276e-02
1.769000000e-05 1.515655843e+01 -1.979312273e+01 1.677869788e+01 -4.740765519e+00 7.254329923e-01 -4.329851062e-02
7.290000000e-06 1.515681233e+01 -1.979345492e+01 1.677896061e+01 -4.740832946e+00 7.254429317e-01 -4.329908144e-02
7.290000000e-06 1.515694476e+01 -1.979363399e+01 1.677910054e+01 -4.740867901e+00 7.254483628e-01 -4.329940012e-02
