27 27 1.249800000e-01
1.249800000e-01 2.458099193e+01 -2.332379974e+01 1.591735978e+01 -3.149695287e+00 3.346665308e-01 -1.398340587e-02
2.380300000e-02 2.767543252e+01 -2.618543773e+01 1.786201926e+01 -3.535637859e+00 3.741363894e-01 -1.555918940e-02
2.294900000e-02 2.903180918e+01 -2.758709294e+01 1.877956860e+01 -3.706283162e+00 3.926397602e-01 -1.633184821e-02
1.851200000e-02 2.972807871e+01 -2.834938295e+01 1.925732757e+01 -3.787958694e+00 4.021434281e-01 -1.673930204e-02
6.135000000e-03 3.044269040e+01 -2.902828288e+01 1.972232586e+01 -3.882748144e+00 4.120623522e-01 -1.714278936e-02
5.748000000e-03 3.078136916e+01 -2.938078487e+01 1.995467853e+01 -3.926871464e+00 4.167744486e-01 -1.733772335e-02
4.710000000e-03 3.096421319e+01 -2.958170750e+01 2.008198103e+01 -3.948894898e+00 4.192789264e-01 -1.744512722e-02
4.102000000e-03 3.097404606e+01 -2.959344776e+01 2.008886054e+01 -3.949980043e+00 4.194368360e-01 -1.745195068e-02
3.898000000e-03 3.098267353e+01 -2.960329236e+01 2.009457685e+01 -3.950880624e+00 4.195771153e-01 -1.745794401e-02
1.623000000e-03 3.117389872e+01 -2.978347391e+01 2.021920930e+01 -3.976268807e+00 4.222409450e-01 -1.756674617e-02
1.439000000e-03 3.126467848e+01 -2.987662821e+01 2.028063092e+01 -3.987793021e+00 4.234576753e-01 -1.761668878e-02
1.167000000e-03 3.131571985e+01 -2.993313470e+01 2.031633608e+01 -3.994056986e+00 4.241670527e-01 -1.764706598e-02
8.870000000e-04 3.131870681e+01 -2.993664772e+01 2.031837753e+01 -3.994362552e+00 4.242105918e-01 -1.764891790e-02
8.360000000e-04 3.132132265e+01 -2.993956038e+01 2.032002446e+01 -3.994594515e+00 4.242459432e-01 -1.765036407e-02
4.670000000e-04 3.132134495e+01 -2.993958788e+01 2.032003959e+01 -3.994596936e+00 4.242464757e-01 -1.765038113e-02
4.520000000e-04 3.132136789e+01 -2.993961784e+01 2.032005735e+01 -3.994600373e+00 4.242471502e-01 -1.765040394e-02
3.550000000e-04 3.137216066e+01 -2.998629125e+01 2.035192678e+01 -4.000896613e+00 4.248885048e-01 -1.767588034e-02
3.010000000e-04 3.139546995e+01 -3.001064986e+01 2.036799950e+01 -4.003971108e+00 4.252166307e-01 -1.768948448e-02
2.200000000e-04 3.140810002e+01 -3.002460175e+01 2.037681587e+01 -4.005518100e+00 4.253918835e-01 -1.769699957e-02
1.230000000e-04 3.140874599e+01 -3.002536197e+01 2.037726040e+01 -4.005586172e+00 4.254016866e-01 -1.769742636e-02
1.120000000e-04 3.140930126e+01 -3.002601807e+01 2.037765382e+01 -4.005652147e+00 4.254117613e-01 -1.769787154e-02
6.000000000e-06 3.140930260e+01 -3.002601968e+01 2.037765467e+01 -4.005652264e+00 4.254117882e-01 -1.769787231e-02
7.000000000e-06 3.140930393e+01 -3.002602130e+01 2.037765558e+01 -4.005652425e+00 4.254118220e-01 -1.769787342e-02
5.400000000e-05 3.141953559e+01 -3.003586134e+01 2.038451526e+01 -4.007069067e+00 4.255618484e-01 -1.770403744e-02
3.641000000e-05 3.142340555e+01 -3.003977893e+01 2.038708829e+01 -4.007542635e+00 4.256110713e-01 -1.770603199e-02
2.492000000e-05 3.142532434e+01 -3.004189109e+01 2.038842055e+01 -4.007775248e+00 4.256373478e-01 -1.770715754e-02
6.000000000e-06 3.142626055e+01 -3.004277344e+01 2.038902446e+01 -4.007898006e+00 4.256501943e-01 -1.770768096e-02
