15 15 2.105000000e-02
2.105000000e-02 1.924886813e+01 -4.577582917e+00 5.585855469e-01 -1.820112207e-02 3.288368419e-04 -2.360459314e-06
3.048000000e-03 2.111937453e+01 -5.007772197e+00 6.112895449e-01 -1.997046770e-02 3.600622170e-04 -2.576586734e-06
2.800000000e-03 2.131853971e+01 -5.055680997e+00 6.162572432e-01 -2.007845016e-02 3.625464973e-04 -2.596387935e-06
2.683000000e-03 2.160494371e+01 -5.125084573e+00 6.232009211e-01 -2.021153573e-02 3.659317770e-04 -2.624123769e-06
5.510000000e-04 2.193364596e+01 -5.200633089e+00 6.325244157e-01 -2.052590266e-02 3.715086357e-04 -2.662924314e-06
4.510000000e-04 2.197064414e+01 -5.209615652e+00 6.334694350e-01 -2.054738688e-02 3.719761584e-04 -2.666645826e-06
4.320000000e-04 2.202426906e+01 -5.222503144e+00 6.347590628e-01 -2.057169220e-02 3.725456630e-04 -2.671277362e-06
2.630000000e-04 2.202505560e+01 -5.222685031e+00 6.347744840e-01 -2.057195774e-02 3.725680351e-04 -2.671446125e-06
2.590000000e-04 2.202601742e+01 -5.222909784e+00 6.347935944e-01 -2.057231729e-02 3.725989565e-04 -2.671676151e-06
7.400000000e-05 2.208392123e+01 -5.236010529e+00 6.364000412e-01 -2.062553825e-02 3.735260593e-04 -2.678008236e-06
4.900000000e-05 2.208971211e+01 -5.237398877e+00 6.365446342e-01 -2.062874439e-02 3.735944987e-04 -2.678550147e-06
4.500000000e-05 2.209795229e+01 -5.239396068e+00 6.367463453e-01 -2.063274565e-02 3.736878588e-04 -2.679312406e-06
8.600000000e-06 2.209799397e+01 -5.239406050e+00 6.367472285e-01 -2.063276371e-02 3.736891503e-04 -2.679322517e-06
8.600000000e-06 2.209804463e+01 -5.239417956e+00 6.367482521e-01 -2.063278384e-02 3.736908071e-04 -2.679335267e-06
8.270000000e-06 2.210018998e+01 -5.239915767e+00 6.368100353e-01 -2.063489302e-02 3.737286349e-04 -2.679600837e-06
