10 10 6.911419190e-02
6.544000000e-03 7.202200000e-03 1.067304700e-02 4.894897072e-03 1.927873892e-03 -1.545117648e-04 4.490113183e-06
7.729200000e-04 7.861250000e-03 1.164677898e-02 5.351063840e-03 2.099836287e-03 -1.687976630e-04 4.906565117e-06
6.560000000e-04 7.868472300e-03 1.165748432e-02 5.353945175e-03 2.104410354e-03 -1.690314023e-04 4.914634465e-06
6.450000000e-04 7.880456300e-03 1.167607275e-02 5.358845922e-03 2.109971573e-03 -1.691168809e-04 4.916985782e-06
8.900000000e-05 7.975751300e-03 1.181680745e-02 5.425013226e-03 2.134751016e-03 -1.711828277e-04 4.977190892e-06
5.500000000e-05 7.976751400e-03 1.181829419e-02 5.425402018e-03 2.135392067e-03 -1.712165574e-04 4.978352327e-06
5.300000000e-05 7.978416800e-03 1.182087674e-02 5.426087985e-03 2.136159347e-03 -1.712286930e-04 4.978667146e-06
9.000000000e-06 7.978417162e-03 1.182087736e-02 5.426087761e-03 2.136159863e-03 -1.712286922e-04 4.978668450e-06
9.000000000e-06 7.978417816e-03 1.182087840e-02 5.426087857e-03 2.136160300e-03 -1.712286603e-04 4.978669121e-06
7.430000000e-06 7.984965016e-03 1.183058152e-02 5.430598932e-03 2.137839124e-03 -1.713670271e-04 4.982655062e-06
