22 22 8.072900000e-02
8.072900000e-02 1.418039940e+01 -1.126289574e+01 6.106239960e+00 -8.075771616e-01 5.944130422e-02 -1.710547796e-03
1.435600000e-02 1.584388494e+01 -1.254382439e+01 6.805498940e+00 -9.024905521e-01 6.621491014e-02 -1.897991971e-03
1.373800000e-02 1.627725624e+01 -1.291665161e+01 6.998131108e+00 -9.260183368e-01 6.811900452e-02 -1.955047075e-03
1.192300000e-02 1.658227877e+01 -1.318631565e+01 7.132056465e+00 -9.403015115e-01 6.941599473e-02 -1.995594100e-03
3.430000000e-03 1.695440460e+01 -1.347673520e+01 7.291152321e+00 -9.623920251e-01 7.102038269e-02 -2.040578436e-03
3.153000000e-03 1.705943439e+01 -1.356570873e+01 7.337104359e+00 -9.679811024e-01 7.145542211e-02 -2.053397375e-03
2.748000000e-03 1.713593688e+01 -1.363315004e+01 7.370794320e+00 -9.715940881e-01 7.176866912e-02 -2.063126078e-03
2.295000000e-03 1.713856126e+01 -1.363570318e+01 7.371976588e+00 -9.717088505e-01 7.178557261e-02 -2.063661333e-03
2.210000000e-03 1.714113277e+01 -1.363811024e+01 7.373086544e+00 -9.718199458e-01 7.180337624e-02 -2.064213050e-03
7.640000000e-04 1.723388816e+01 -1.371060527e+01 7.413125991e+00 -9.773878805e-01 7.220806123e-02 -2.075550989e-03
6.450000000e-04 1.725979975e+01 -1.373242812e+01 7.424411301e+00 -9.787519171e-01 7.231267940e-02 -2.078590371e-03
5.480000000e-04 1.727899976e+01 -1.374934104e+01 7.432806158e+00 -9.796595158e-01 7.239046891e-02 -2.081000652e-03
3.570000000e-04 1.727968409e+01 -1.375000689e+01 7.433114774e+00 -9.796887556e-01 7.239472760e-02 -2.081137034e-03
3.390000000e-04 1.728034259e+01 -1.375063498e+01 7.433410384e+00 -9.797197597e-01 7.239954161e-02 -2.081290211e-03
9.100000000e-05 1.728034535e+01 -1.375063800e+01 7.433411810e+00 -9.797199587e-01 7.239958347e-02 -2.081291089e-03
8.700000000e-05 1.728034828e+01 -1.375064111e+01 7.433413276e+00 -9.797201686e-01 7.239962701e-02 -2.081291887e-03
1.140000000e-04 1.729918029e+01 -1.376534748e+01 7.441536304e+00 -9.808502186e-01 7.248185355e-02 -2.083598438e-03
7.600000000e-05 1.730382739e+01 -1.376930167e+01 7.443591985e+00 -9.811037027e-01 7.250158739e-02 -2.084181206e-03
6.100000000e-05 1.730709620e+01 -1.377215903e+01 7.445007543e+00 -9.812545736e-01 7.251443382e-02 -2.084577143e-03
1.250000000e-05 1.730716358e+01 -1.377222443e+01 7.445037829e+00 -9.812574351e-01 7.251485171e-02 -2.084590589e-03
1.110000000e-05 1.730722708e+01 -1.377228421e+01 7.445065521e+00 -9.812602604e-01 7.251528999e-02 -2.084604580e-03
9.230000000e-06 1.730804484e+01 -1.377292136e+01 7.445414625e+00 -9.813087551e-01 7.251881232e-02 -2.084703278e-03
