22 22 4.829545360e-01
6.952900000e-02 7.688100000e-01 1.819737723e+00 5.639697673e-01 8.883477989e-02 5.340538798e-02 -2.008528189e-02
1.210300000e-02 8.581860000e-01 2.031330141e+00 6.290590394e-01 1.002155044e-01 5.920736188e-02 -2.261032835e-02
1.154600000e-02 8.736980000e-01 2.068268114e+00 6.422223880e-01 9.025792330e-02 7.353355200e-02 -2.626585631e-02
1.020900000e-02 8.848810000e-01 2.094716803e+00 6.537324532e-01 7.774748513e-02 8.836903345e-02 -2.985169016e-02
2.823000000e-03 9.044380000e-01 2.141009481e+00 6.679437057e-01 8.035759220e-02 8.964610032e-02 -3.043397452e-02
2.577000000e-03 9.081897000e-01 2.149939511e+00 6.710995623e-01 7.818232461e-02 9.284985505e-02 -3.125259437e-02
2.283000000e-03 9.109717000e-01 2.156521796e+00 6.739106643e-01 7.525283477e-02 9.636989817e-02 -3.210221487e-02
1.874000000e-03 9.110240780e-01 2.156640170e+00 6.740299599e-01 7.500643081e-02 9.660723911e-02 -3.215734109e-02
1.811000000e-03 9.110841080e-01 2.156778389e+00 6.741348993e-01 7.481856029e-02 9.679238605e-02 -3.219980403e-02
5.990000000e-04 9.159058080e-01 2.168439726e+00 6.759521741e-01 7.851253391e-02 9.508121563e-02 -3.190187868e-02
4.950000000e-04 9.168084280e-01 2.170591217e+00 6.766910745e-01 7.802400150e-02 9.582836740e-02 -3.209349133e-02
4.280000000e-04 9.174692080e-01 2.172156990e+00 6.773352013e-01 7.738121537e-02 9.662347856e-02 -3.228592823e-02
2.610000000e-04 9.174822610e-01 2.172186446e+00 6.773651664e-01 7.731958777e-02 9.668259343e-02 -3.229962083e-02
2.480000000e-04 9.174971970e-01 2.172221016e+00 6.773895053e-01 7.727730878e-02 9.672489481e-02 -3.230929256e-02
3.800000000e-05 9.174972217e-01 2.172221068e+00 6.773896020e-01 7.727708051e-02 9.672510329e-02 -3.230933951e-02
3.600000000e-05 9.174972547e-01 2.172221142e+00 6.773896850e-01 7.727690158e-02 9.672527210e-02 -3.230937702e-02
8.000000000e-05 9.183723947e-01 2.174337697e+00 6.777194848e-01 7.794736360e-02 9.641470045e-02 -3.225530983e-02
5.100000000e-05 9.185119947e-01 2.174670236e+00 6.778345554e-01 7.787145266e-02 9.653014561e-02 -3.228487239e-02
4.100000000e-05 9.186099277e-01 2.174902315e+00 6.779303306e-01 7.777475225e-02 9.664916493e-02 -3.231368937e-02
8.670000000e-06 9.186103024e-01 2.174903160e+00 6.779312009e-01 7.777295273e-02 9.665088747e-02 -3.231408845e-02
8.670000000e-06 9.186107192e-01 2.174904124e+00 6.779318797e-01 7.777180325e-02 9.665202702e-02 -3.231434745e-02
8.670000000e-06 9.186954662e-01 2.175109068e+00 6.779634840e-01 7.783882453e-02 9.661919076e-02 -3.230833498e-02
