10 10 6.955092150e-02
8.986000000e-03 1.396800000e-02 2.189578278e-02 9.675288554e-03 3.690781684e-03 -3.091542621e-04 9.132409026e-06
1.103000000e-03 1.529860000e-02 2.397042304e-02 1.062621770e-02 4.026510701e-03 -3.383620638e-04 9.993991126e-06
9.580000000e-04 1.531959200e-02 2.400342998e-02 1.063479468e-02 4.039664153e-03 -3.390911080e-04 1.001838673e-05
9.380000000e-04 1.535237000e-02 2.405709934e-02 1.064800140e-02 4.055595232e-03 -3.394632998e-04 1.002815879e-05
1.270000000e-04 1.554780000e-02 2.436137348e-02 1.078857026e-02 4.104476988e-03 -3.437182561e-04 1.015304398e-05
8.200000000e-05 1.555078680e-02 2.436606770e-02 1.078978241e-02 4.106372423e-03 -3.438267828e-04 1.015666185e-05
8.000000000e-05 1.555546640e-02 2.437373641e-02 1.079167544e-02 4.108619142e-03 -3.438794998e-04 1.015795385e-05
1.100000000e-05 1.555546971e-02 2.437374242e-02 1.079167315e-02 4.108624104e-03 -3.438795297e-04 1.015796543e-05
1.040000000e-05 1.555547555e-02 2.437375225e-02 1.079167390e-02 4.108628155e-03 -3.438792611e-04 1.015796973e-05
7.730000000e-06 1.555996885e-02 2.438078539e-02 1.079484594e-02 4.109754202e-03 -3.439777243e-04 1.016088204e-05
