22 22 6.332000000e-02
6.332000000e-02 9.463483546e+00 -6.891963424e+00 3.451764515e+00 -3.660473217e-01 2.221444886e-02 -5.251307000e-04
1.087600000e-02 1.054301489e+01 -7.671538156e+00 3.848921625e+00 -4.110257818e-01 2.491936454e-02 -5.876023950e-04
1.035500000e-02 1.075087911e+01 -7.834202511e+00 3.925728433e+00 -4.179858707e-01 2.540748298e-02 -5.997917814e-04
9.250000000e-03 1.092460096e+01 -7.973196752e+00 3.988034004e+00 -4.227273714e-01 2.580133686e-02 -6.102308013e-04
2.499000000e-03 1.116201857e+01 -8.142285945e+00 4.073362161e+00 -4.323185725e-01 2.637202680e-02 -6.232563714e-04
2.270000000e-03 1.121196814e+01 -8.181212396e+00 4.091742542e+00 -4.340257184e-01 2.648705250e-02 -6.261056027e-04
2.032000000e-03 1.125418727e+01 -8.214972833e+00 4.106973578e+00 -4.352018206e-01 2.657871742e-02 -6.285254176e-04
1.647000000e-03 1.125526475e+01 -8.215934823e+00 4.107374240e+00 -4.352273933e-01 2.658331051e-02 -6.286454948e-04
1.596000000e-03 1.125636352e+01 -8.216867683e+00 4.107761712e+00 -4.352530296e-01 2.658851569e-02 -6.287789628e-04
5.140000000e-04 1.131261260e+01 -8.257030244e+00 4.128275037e+00 -4.375617260e-01 2.672587748e-02 -6.319077493e-04
4.200000000e-04 1.132447280e+01 -8.266308445e+00 4.132658038e+00 -4.379748485e-01 2.675354827e-02 -6.325917946e-04
3.660000000e-04 1.133407211e+01 -8.273896141e+00 4.136087418e+00 -4.382291254e-01 2.677313690e-02 -6.331073092e-04
2.130000000e-04 1.133433025e+01 -8.274124489e+00 4.136182140e+00 -4.382349475e-01 2.677418752e-02 -6.331352760e-04
2.020000000e-04 1.133458600e+01 -8.274344227e+00 4.136274368e+00 -4.382411044e-01 2.677539662e-02 -6.331667443e-04
1.300000000e-05 1.133458657e+01 -8.274344796e+00 4.136274610e+00 -4.382411316e-01 2.677540348e-02 -6.331668307e-04
1.200000000e-05 1.133458718e+01 -8.274345395e+00 4.136274872e+00 -4.382411644e-01 2.677541116e-02 -6.331669180e-04
6.200000000e-05 1.134393772e+01 -8.281143256e+00 4.139771552e+00 -4.386450298e-01 2.680005282e-02 -6.337415375e-04
3.900000000e-05 1.134555844e+01 -8.282408215e+00 4.140368477e+00 -4.387010262e-01 2.680378885e-02 -6.338336084e-04
3.200000000e-05 1.134679915e+01 -8.283399084e+00 4.140819326e+00 -4.387352122e-01 2.680640532e-02 -6.339020218e-04
6.870000000e-06 1.134680029e+01 -8.283400090e+00 4.140819742e+00 -4.387352360e-01 2.680640985e-02 -6.339021424e-04
6.870000000e-06 1.134680140e+01 -8.283401024e+00 4.140820129e+00 -4.387352608e-01 2.680641484e-02 -6.339022726e-04
6.870000000e-06 1.134759773e+01 -8.283974288e+00 4.141114336e+00 -4.387689461e-01 2.680845681e-02 -6.339496623e-04
