25 25 1.970086490e-01
1.011300000e-01 1.431251540e+01 -1.766818915e+01 1.508265985e+01 -4.175834835e+00 6.311141706e-01 -3.757194793e-02
1.863700000e-02 1.607882220e+01 -1.996752287e+01 1.709832241e+01 -4.767427154e+00 7.224835239e-01 -4.311713993e-02
1.790300000e-02 1.663231753e+01 -2.073071626e+01 1.774179137e+01 -4.945163623e+00 7.505205732e-01 -4.482495367e-02
1.502800000e-02 1.696402435e+01 -2.120706273e+01 1.813224429e+01 -5.050792055e+00 7.680150378e-01 -4.591143536e-02
4.652000000e-03 1.736602725e+01 -2.172689317e+01 1.858312295e+01 -5.181078966e+00 7.877603198e-01 -4.708582927e-02
4.324000000e-03 1.750268166e+01 -2.190922667e+01 1.873467499e+01 -5.221703425e+00 7.939692687e-01 -4.745562256e-02
3.666000000e-03 1.758867471e+01 -2.202803064e+01 1.883011554e+01 -5.246330387e+00 7.979015476e-01 -4.769364510e-02
3.134000000e-03 1.759204289e+01 -2.203297871e+01 1.883386006e+01 -5.247258246e+00 7.980754278e-01 -4.770436669e-02
2.998000000e-03 1.759513745e+01 -2.203748278e+01 1.883736895e+01 -5.248172070e+00 7.982493361e-01 -4.771493745e-02
1.153000000e-03 1.770143033e+01 -2.217531586e+01 1.895707707e+01 -5.282843123e+00 8.035124023e-01 -4.802845214e-02
1.003000000e-03 1.773718654e+01 -2.222356798e+01 1.899749054e+01 -5.293847869e+00 8.052077341e-01 -4.813021866e-02
8.390000000e-04 1.775952735e+01 -2.225416801e+01 1.902196827e+01 -5.300108489e+00 8.062038668e-01 -4.819060386e-02
6.030000000e-04 1.776052752e+01 -2.225576912e+01 1.902324981e+01 -5.300467166e+00 8.062718289e-01 -4.819500407e-02
5.720000000e-04 1.776143124e+01 -2.225725945e+01 1.902450783e+01 -5.300848927e+00 8.063459976e-01 -4.819985025e-02
2.680000000e-04 1.776143631e+01 -2.225726429e+01 1.902450971e+01 -5.300848657e+00 8.063459923e-01 -4.819984337e-02
2.600000000e-04 1.776144168e+01 -2.225727423e+01 1.902451825e+01 -5.300851491e+00 8.063465985e-01 -4.819987960e-02
2.310000000e-04 1.778651478e+01 -2.228974677e+01 1.905289224e+01 -5.309076716e+00 8.075967592e-01 -4.827440426e-02
1.830000000e-04 1.779450557e+01 -2.230037424e+01 1.906169184e+01 -5.311429074e+00 8.079543794e-01 -4.829565096e-02
1.470000000e-04 1.779948180e+01 -2.230718105e+01 1.906708252e+01 -5.312799335e+00 8.081696823e-01 -4.830853157e-02
6.500000000e-05 1.779965471e+01 -2.230744361e+01 1.906728552e+01 -5.312852191e+00 8.081795320e-01 -4.830914870e-02
6.100000000e-05 1.779980799e+01 -2.230766821e+01 1.906746135e+01 -5.312898347e+00 8.081882580e-01 -4.830968349e-02
3.300000000e-05 1.780428636e+01 -2.231349395e+01 1.907256680e+01 -5.314387126e+00 8.084159243e-01 -4.832334604e-02
1.900000000e-05 1.780544490e+01 -2.231502433e+01 1.907382806e+01 -5.314720831e+00 8.084661806e-01 -4.832630168e-02
1.400000000e-05 1.780610585e+01 -2.231592880e+01 1.907454531e+01 -5.314903737e+00 8.084950025e-01 -4.832803184e-02
4.000000000e-06 1.780626249e+01 -2.231611862e+01 1.907470673e+01 -5.314948108e+00 8.085014788e-01 -4.832840555e-02
