27 27 5.228756880e-01
1.096500000e-01 1.716200000e+00 4.550595838e+00 3.950101824e-01 1.923122363e+00 -1.159365407e+00 2.435382140e-01
2.047500000e-02 1.926480000e+00 5.107868489e+00 4.455492766e-01 2.156498415e+00 -1.300101583e+00 2.724427588e-01
1.969600000e-02 1.992741000e+00 5.280121625e+00 4.992351311e-01 2.124626463e+00 -1.251280381e+00 2.594805260e-01
1.630300000e-02 2.025961000e+00 5.364781590e+00 5.451101462e-01 2.056635004e+00 -1.180311076e+00 2.417901035e-01
5.185000000e-03 2.073638000e+00 5.491107764e+00 5.570628068e-01 2.107788329e+00 -1.210311149e+00 2.477689843e-01
4.833000000e-03 2.090151000e+00 5.534856509e+00 5.641563792e-01 2.112743706e+00 -1.207568712e+00 2.467127368e-01
4.049000000e-03 2.098903900e+00 5.557137065e+00 5.765033044e-01 2.094060760e+00 -1.188072211e+00 2.417849799e-01
3.494000000e-03 2.099200140e+00 5.557856392e+00 5.772975638e-01 2.092415799e+00 -1.186539853e+00 2.414213760e-01
3.335000000e-03 2.099488750e+00 5.558568013e+00 5.779588493e-01 2.091106949e+00 -1.185293791e+00 2.411220318e-01
1.333000000e-03 2.112274750e+00 5.592461118e+00 5.809345925e-01 2.105496383e+00 -1.193960359e+00 2.429031552e-01
1.171000000e-03 2.116670550e+00 5.604089349e+00 5.829134365e-01 2.106758511e+00 -1.193251841e+00 2.426331497e-01
9.700000000e-04 2.118995350e+00 5.610021974e+00 5.860519539e-01 2.102129829e+00 -1.188346121e+00 2.413916319e-01
7.170000000e-04 2.119083787e+00 5.610236303e+00 5.862930668e-01 2.101629381e+00 -1.187880608e+00 2.412804689e-01
6.790000000e-04 2.119169653e+00 5.610448929e+00 5.864823013e-01 2.101255541e+00 -1.187521272e+00 2.411935248e-01
3.470000000e-04 2.119170051e+00 5.610449836e+00 5.864840462e-01 2.101251440e+00 -1.187517547e+00 2.411926520e-01
3.380000000e-04 2.119170529e+00 5.610450967e+00 5.864855773e-01 2.101248282e+00 -1.187514775e+00 2.411920457e-01
2.930000000e-04 2.122384929e+00 5.618961934e+00 5.873311514e-01 2.104614160e+00 -1.189471535e+00 2.415785779e-01
2.330000000e-04 2.123423029e+00 5.621711292e+00 5.877846405e-01 2.104921692e+00 -1.189302569e+00 2.415130318e-01
1.850000000e-04 2.123965149e+00 5.623096442e+00 5.885009187e-01 2.103881895e+00 -1.188194347e+00 2.412337869e-01
9.700000000e-05 2.123982609e+00 5.623138761e+00 5.885486715e-01 2.103782262e+00 -1.188101350e+00 2.412115151e-01
9.100000000e-05 2.123999533e+00 5.623180698e+00 5.885850560e-01 2.103712372e+00 -1.188034762e+00 2.411956878e-01
5.000000000e-05 2.124674593e+00 5.624968159e+00 5.887644982e-01 2.104411911e+00 -1.188439078e+00 2.412751066e-01
3.300000000e-05 2.124864173e+00 5.625470159e+00 5.888476131e-01 2.104467791e+00 -1.188408213e+00 2.412631659e-01
2.500000000e-05 2.124957688e+00 5.625709129e+00 5.889705943e-01 2.104290440e+00 -1.188219079e+00 2.412155386e-01
6.000000000e-06 2.124958013e+00 5.625709919e+00 5.889714718e-01 2.104288618e+00 -1.188217378e+00 2.412151321e-01
4.060000000e-06 2.124958317e+00 5.625710672e+00 5.889721019e-01 2.104287437e+00 -1.188216254e+00 2.412148659e-01
6.000000000e-06 2.125042258e+00 5.625933359e+00 5.889896920e-01 2.104388101e+00 -1.188279639e+00 2.412283114e-01
