20 20 3.731427450e-01
5.939300000e-02 5.756500000e-01 1.339454722e+00 2.943205431e-01 2.820047973e-01 -8.974411166e-02 1.207496463e-02
1.011800000e-02 6.414760000e-01 1.492844586e+00 3.261736714e-01 3.179308659e-01 -1.021969984e-01 1.371256457e-02
9.620000000e-03 6.508510000e-01 1.515225492e+00 3.286645065e-01 3.225424208e-01 -1.011153711e-01 1.330028086e-02
8.651000000e-03 6.583355000e-01 1.533217018e+00 3.300945379e-01 3.265779497e-01 -1.000931690e-01 1.295640932e-02
2.309000000e-03 6.725065000e-01 1.566263594e+00 3.368109907e-01 3.345185057e-01 -1.028713179e-01 1.332136401e-02
2.092000000e-03 6.747330000e-01 1.571563111e+00 3.374662321e-01 3.355760491e-01 -1.026162380e-01 1.322196438e-02
1.885000000e-03 6.765515000e-01 1.575870472e+00 3.381891304e-01 3.360005562e-01 -1.020789285e-01 1.308792333e-02
1.518000000e-03 6.765795100e-01 1.575938050e+00 3.382024622e-01 3.359757972e-01 -1.020343952e-01 1.307875775e-02
1.471000000e-03 6.766132260e-01 1.576019064e+00 3.382144543e-01 3.359693776e-01 -1.020056065e-01 1.307292633e-02
4.710000000e-04 6.800297260e-01 1.583984932e+00 3.398369624e-01 3.378831762e-01 -1.026774004e-01 1.316140182e-02
3.820000000e-04 6.805508060e-01 1.585226609e+00 3.399852996e-01 3.381335486e-01 -1.026182977e-01 1.313802766e-02
3.360000000e-04 6.809707260e-01 1.586234923e+00 3.400704799e-01 3.383571601e-01 -1.025630380e-01 1.311906086e-02
1.900000000e-04 6.809773267e-01 1.586250958e+00 3.400729749e-01 3.383521254e-01 -1.025528005e-01 1.311691637e-02
1.810000000e-04 6.809852395e-01 1.586269922e+00 3.400761378e-01 3.383499961e-01 -1.025456209e-01 1.311544951e-02
7.000000000e-06 6.809852473e-01 1.586269940e+00 3.400761470e-01 3.383499722e-01 -1.025455939e-01 1.311544450e-02
6.450000000e-06 6.809852580e-01 1.586269966e+00 3.400761540e-01 3.383499578e-01 -1.025455735e-01 1.311544082e-02
5.600000000e-05 6.815394180e-01 1.587561968e+00 3.403406031e-01 3.386574351e-01 -1.026524773e-01 1.312933382e-02
3.600000000e-05 6.816078980e-01 1.587725060e+00 3.403604199e-01 3.386902110e-01 -1.026447488e-01 1.312628581e-02
3.000000000e-05 6.816603660e-01 1.587850985e+00 3.403714093e-01 3.387178562e-01 -1.026378838e-01 1.312394282e-02
6.450000000e-06 6.817027780e-01 1.587949515e+00 3.403935999e-01 3.387392687e-01 -1.026457410e-01 1.312504682e-02
