12 12 7.437327350e-02
1.110700000e-02 2.158200000e-02 3.522740420e-02 1.483920225e-02 5.828133133e-03 -5.225339207e-04 1.638619768e-05
1.413000000e-03 2.368600000e-02 3.864016583e-02 1.634041123e-02 6.367270467e-03 -5.730705084e-04 1.797169384e-05
1.251000000e-03 2.372806700e-02 3.870913997e-02 1.635703311e-02 6.394308883e-03 -5.747706768e-04 1.803083864e-05
1.220000000e-03 2.379127500e-02 3.881669964e-02 1.638156233e-02 6.426204606e-03 -5.757501914e-04 1.805850149e-05
1.840000000e-04 2.411501500e-02 3.934148590e-02 1.661364681e-02 6.508453594e-03 -5.834750844e-04 1.830024926e-05
1.300000000e-04 2.412147760e-02 3.935210258e-02 1.661614145e-02 6.512643254e-03 -5.837469819e-04 1.830968722e-05
1.250000000e-04 2.413114720e-02 3.936855673e-02 1.661988965e-02 6.517525486e-03 -5.839060342e-04 1.831413806e-05
3.300000000e-05 2.413115856e-02 3.936857818e-02 1.661988101e-02 6.517543501e-03 -5.839063734e-04 1.831418578e-05
3.200000000e-05 2.413117807e-02 3.936861269e-02 1.661988188e-02 6.517558232e-03 -5.839056508e-04 1.831420332e-05
1.430000000e-05 2.415998007e-02 3.941535780e-02 1.664047934e-02 6.524849659e-03 -5.845901446e-04 1.833562357e-05
7.900000000e-06 2.416008686e-02 3.941553320e-02 1.664052045e-02 6.524919058e-03 -5.845946353e-04 1.833577898e-05
7.900000000e-06 2.416024665e-02 3.941580620e-02 1.664058263e-02 6.524996951e-03 -5.845969628e-04 1.833583926e-05
