12 12 1.348100000e-02
1.348100000e-02 1.008936006e+01 -1.953746698e+00 1.990179986e-01 -4.448512666e-03 5.655864879e-05 -2.818359171e-07
1.787000000e-03 1.104053114e+01 -2.132425052e+00 2.173166211e-01 -4.876000248e-03 6.185819535e-05 -3.072460354e-07
1.602000000e-03 1.110705367e+01 -2.145672022e+00 2.184166195e-01 -4.885245517e-03 6.208328136e-05 -3.086587311e-07
1.556000000e-03 1.121030431e+01 -2.166361934e+00 2.200718347e-01 -4.894775903e-03 6.240989410e-05 -3.108289606e-07
2.620000000e-04 1.135894990e+01 -2.194316336e+00 2.229697593e-01 -4.962974938e-03 6.326281199e-05 -3.149557044e-07
1.970000000e-04 1.136994419e+01 -2.196505088e+00 2.231523859e-01 -4.964663800e-03 6.329788877e-05 -3.151739931e-07
1.890000000e-04 1.138646283e+01 -2.199843638e+00 2.234229863e-01 -4.966374778e-03 6.334609937e-05 -3.154963737e-07
7.700000000e-05 1.138659008e+01 -2.199867046e+00 2.234244158e-01 -4.966371504e-03 6.334814532e-05 -3.155069924e-07
7.600000000e-05 1.138675282e+01 -2.199895918e+00 2.234260580e-01 -4.966361478e-03 6.335093693e-05 -3.155212184e-07
2.380000000e-05 1.140402978e+01 -2.203134681e+00 2.237613259e-01 -4.974211013e-03 6.344848295e-05 -3.159896797e-07
1.185000000e-05 1.140475317e+01 -2.203280192e+00 2.237735993e-01 -4.974323264e-03 6.345081951e-05 -3.160042983e-07
1.185000000e-05 1.140587780e+01 -2.203506145e+00 2.237918198e-01 -4.974439629e-03 6.345398742e-05 -3.160253767e-07
