17 17 2.920400000e-02
2.920400000e-02 2.887736991e+01 -8.379701758e+00 1.220316677e+00 -5.378113345e-02 1.296775465e-03 -1.252948369e-05
4.469000000e-03 3.173698810e+01 -9.158037900e+00 1.332171552e+00 -5.862416464e-02 1.406766174e-03 -1.352033704e-05
4.160000000e-03 3.213979533e+01 -9.272968184e+00 1.346611381e+00 -5.910136989e-02 1.419556589e-03 -1.364717261e-05
3.933000000e-03 3.269034765e+01 -9.427812976e+00 1.365053581e+00 -5.964297468e-02 1.434956240e-03 -1.380247770e-05
8.880000000e-04 3.321784343e+01 -9.573197012e+00 1.386301739e+00 -6.057451286e-02 1.456335850e-03 -1.399633041e-05
7.610000000e-04 3.330024947e+01 -9.596833540e+00 1.389299823e+00 -6.067695711e-02 1.458981466e-03 -1.402252196e-05
7.190000000e-04 3.341028937e+01 -9.628837588e+00 1.393238542e+00 -6.080210727e-02 1.462414925e-03 -1.405754440e-05
4.970000000e-04 3.341267605e+01 -9.629521274e+00 1.393313451e+00 -6.080453184e-02 1.462550071e-03 -1.405888619e-05
4.890000000e-04 3.341553146e+01 -9.630342718e+00 1.393403534e+00 -6.080761747e-02 1.462730128e-03 -1.406066972e-05
1.410000000e-04 3.352499653e+01 -9.660435474e+00 1.397779378e+00 -6.100015265e-02 1.467166134e-03 -1.410108929e-05
1.020000000e-04 3.354048067e+01 -9.664834133e+00 1.398333786e+00 -6.101874440e-02 1.467636580e-03 -1.410568403e-05
9.300000000e-05 3.356086191e+01 -9.670631522e+00 1.399037000e+00 -6.104003594e-02 1.468210408e-03 -1.411149616e-05
2.900000000e-05 3.356121347e+01 -9.670731396e+00 1.399047871e+00 -6.104037516e-02 1.468229828e-03 -1.411169304e-05
2.800000000e-05 3.356164580e+01 -9.670852913e+00 1.399060879e+00 -6.104079406e-02 1.468254933e-03 -1.411194441e-05
1.200000000e-05 3.357377118e+01 -9.674179748e+00 1.399545395e+00 -6.106191626e-02 1.468736659e-03 -1.411628385e-05
7.340000000e-06 3.357412065e+01 -9.674279537e+00 1.399558038e+00 -6.106234430e-02 1.468747574e-03 -1.411639116e-05
7.340000000e-06 3.357455768e+01 -9.674402977e+00 1.399572936e+00 -6.106278861e-02 1.468759423e-03 -1.411651018e-05
