20 20 2.936155500e-01
4.683700000e-02 3.688700000e-01 8.163488010e-01 2.063878615e-01 1.444402856e-01 -3.096680983e-02 2.723546743e-03
7.740000000e-03 4.100540000e-01 9.076159586e-01 2.284207185e-01 1.625196355e-01 -3.557228399e-02 3.160859749e-03
7.315000000e-03 4.144261000e-01 9.178569194e-01 2.278652763e-01 1.673122073e-01 -3.645962202e-02 3.220526381e-03
6.720000000e-03 4.184246000e-01 9.271043497e-01 2.281004293e-01 1.705921928e-01 -3.674462351e-02 3.214972571e-03
1.728000000e-03 4.270300000e-01 9.461645351e-01 2.327767136e-01 1.742830788e-01 -3.766939117e-02 3.299625667e-03
1.546000000e-03 4.280339000e-01 9.485080512e-01 2.326890647e-01 1.753493981e-01 -3.787083901e-02 3.313603655e-03
1.422000000e-03 4.289642000e-01 9.506604487e-01 2.327348953e-01 1.761302766e-01 -3.794749095e-02 3.313457257e-03
1.110000000e-03 4.289745460e-01 9.506868547e-01 2.327234364e-01 1.761479078e-01 -3.794657547e-02 3.313014090e-03
1.083000000e-03 4.289880220e-01 9.507189414e-01 2.327203919e-01 1.761596320e-01 -3.794446906e-02 3.312568451e-03
3.490000000e-04 4.310179220e-01 9.552171702e-01 2.338089308e-01 1.770470382e-01 -3.817013857e-02 3.333578630e-03
2.730000000e-04 4.312461120e-01 9.557495718e-01 2.337907067e-01 1.772863722e-01 -3.821399858e-02 3.336368498e-03
2.510000000e-04 4.314565220e-01 9.562365219e-01 2.338011213e-01 1.774625273e-01 -3.823151220e-02 3.336349881e-03
1.370000000e-04 4.314588581e-01 9.562425088e-01 2.337983906e-01 1.774667134e-01 -3.823140551e-02 3.336265045e-03
1.320000000e-04 4.314618901e-01 9.562497685e-01 2.337974845e-01 1.774696736e-01 -3.823108082e-02 3.336183424e-03
6.000000000e-06 4.314618909e-01 9.562497705e-01 2.337974834e-01 1.774696746e-01 -3.823108018e-02 3.336183327e-03
6.000000000e-06 4.314618920e-01 9.562497734e-01 2.337974826e-01 1.774696757e-01 -3.823107970e-02 3.336183263e-03
4.400000000e-05 4.318080120e-01 9.570167706e-01 2.339833991e-01 1.776204958e-01 -3.826935399e-02 3.339735391e-03
2.900000000e-05 4.318401750e-01 9.570918549e-01 2.339805357e-01 1.776548225e-01 -3.827586465e-02 3.340184224e-03
2.500000000e-05 4.318689460e-01 9.571583685e-01 2.339822984e-01 1.776786397e-01 -3.827823601e-02 3.340186129e-03
5.630000000e-06 4.318989630e-01 9.572244103e-01 2.340011369e-01 1.776883355e-01 -3.828037790e-02 3.340359755e-03
