15 15 2.000600000e-02
2.000600000e-02 1.772380027e+01 -4.137894553e+00 4.971534627e-01 -1.566650333e-02 2.751549610e-04 -1.919625065e-06
2.872000000e-03 1.941920524e+01 -4.520543768e+00 5.434443893e-01 -1.716342274e-02 3.006839327e-04 -2.090296262e-06
2.632000000e-03 1.959878959e+01 -4.562864692e+00 5.477192451e-01 -1.725167198e-02 3.026750739e-04 -2.105646251e-06
2.527000000e-03 1.984670180e+01 -4.621004266e+00 5.533569540e-01 -1.734266292e-02 3.050393759e-04 -2.124611463e-06
5.110000000e-04 2.014595836e+01 -4.688567643e+00 5.615519543e-01 -1.760898441e-02 3.095856534e-04 -2.154922682e-06
4.160000000e-04 2.017794326e+01 -4.696210558e+00 5.623402469e-01 -1.762585888e-02 3.099478245e-04 -2.157728714e-06
3.990000000e-04 2.022369873e+01 -4.707069455e+00 5.634116332e-01 -1.764454162e-02 3.103901360e-04 -2.161282268e-06
2.370000000e-04 2.022433538e+01 -4.707212208e+00 5.634232243e-01 -1.764470452e-02 3.104067559e-04 -2.161401984e-06
2.340000000e-04 2.022513130e+01 -4.707395674e+00 5.634385964e-01 -1.764498958e-02 3.104314429e-04 -2.161580241e-06
6.800000000e-05 2.027659394e+01 -4.719005645e+00 5.648509136e-01 -1.769155846e-02 3.112462280e-04 -2.167161645e-06
4.500000000e-05 2.028137289e+01 -4.720040566e+00 5.649516000e-01 -1.769328351e-02 3.112897109e-04 -2.167573057e-06
4.200000000e-05 2.028827442e+01 -4.721549228e+00 5.650912661e-01 -1.769502464e-02 3.113355142e-04 -2.167985681e-06
8.320000000e-06 2.028830014e+01 -4.721555666e+00 5.650919095e-01 -1.769504699e-02 3.113367564e-04 -2.167996999e-06
8.320000000e-06 2.028833236e+01 -4.721563712e+00 5.650927112e-01 -1.769507623e-02 3.113384143e-04 -2.168011963e-06
8.320000000e-06 2.029025735e+01 -4.721995081e+00 5.651452668e-01 -1.769678300e-02 3.113678504e-04 -2.168210730e-06
