20 20 5.939300000e-02
5.939300000e-02 8.747021217e+00 -6.282590612e+00 3.052345799e+00 -3.097453218e-01 1.801523696e-02 -4.066065812e-04
1.011800000e-02 9.755776254e+00 -6.985225074e+00 3.394129093e+00 -3.458711944e-01 2.004764210e-02 -4.504886714e-04
9.620000000e-03 9.936877863e+00 -7.123418541e+00 3.456620784e+00 -3.511727898e-01 2.040706553e-02 -4.590817384e-04
8.651000000e-03 1.008658403e+01 -7.240750705e+00 3.507950376e+00 -3.547769011e-01 2.070352256e-02 -4.666804916e-04
2.309000000e-03 1.030254551e+01 -7.391067288e+00 3.581352570e+00 -3.625837554e-01 2.114339301e-02 -4.761631213e-04
2.092000000e-03 1.034354160e+01 -7.422749620e+00 3.596071719e+00 -3.638854391e-01 2.122909471e-02 -4.782083985e-04
1.885000000e-03 1.038048696e+01 -7.451465699e+00 3.608548751e+00 -3.647638551e-01 2.129571036e-02 -4.798887604e-04
1.518000000e-03 1.038137207e+01 -7.452224541e+00 3.608850184e+00 -3.647803345e-01 2.129895280e-02 -4.799690296e-04
1.471000000e-03 1.038227271e+01 -7.452963843e+00 3.609145060e+00 -3.647973420e-01 2.130272736e-02 -4.800606641e-04
4.710000000e-04 1.043431003e+01 -7.489362737e+00 3.626967603e+00 -3.667111878e-01 2.141151951e-02 -4.824256658e-04
3.820000000e-04 1.044400789e+01 -7.496766264e+00 3.630373819e+00 -3.670068936e-01 2.143056043e-02 -4.828741245e-04
3.360000000e-04 1.045246191e+01 -7.503322312e+00 3.633231480e+00 -3.672077744e-01 2.144563884e-02 -4.832544442e-04
1.900000000e-04 1.045266979e+01 -7.503500161e+00 3.633302079e+00 -3.672115202e-01 2.144637240e-02 -4.832728834e-04
1.810000000e-04 1.045288166e+01 -7.503674095e+00 3.633371324e+00 -3.672154993e-01 2.144722950e-02 -4.832939809e-04
7.000000000e-06 1.045288203e+01 -7.503674454e+00 3.633371473e+00 -3.672155159e-01 2.144723363e-02 -4.832940270e-04
6.450000000e-06 1.045288243e+01 -7.503674843e+00 3.633371640e+00 -3.672155368e-01 2.144723835e-02 -4.832940759e-04
5.600000000e-05 1.046139961e+01 -7.509616459e+00 3.636266479e+00 -3.675258879e-01 2.146484434e-02 -4.836757722e-04
3.600000000e-05 1.046268003e+01 -7.510595342e+00 3.636716456e+00 -3.675651292e-01 2.146737592e-02 -4.837356140e-04
3.000000000e-05 1.046373465e+01 -7.511415088e+00 3.637074337e+00 -3.675904926e-01 2.146927588e-02 -4.837836017e-04
6.450000000e-06 1.046437488e+01 -7.511862021e+00 3.637293269e+00 -3.676140432e-01 2.147061852e-02 -4.838128706e-04
