15 15 8.910870000e-02
2.671500000e-02 1.247800000e-01 2.415646958e-01 8.850125859e-02 3.267391682e-02 -3.628174064e-03 1.336818511e-04
4.022000000e-03 1.380110000e-01 2.669934045e-01 9.841764701e-02 3.583633911e-02 -4.014875055e-03 1.484118616e-04
3.732000000e-03 1.387330800e-01 2.684082081e-01 9.869227929e-02 3.631293812e-02 -4.059084855e-03 1.501822410e-04
3.542000000e-03 1.395759200e-01 2.700939505e-01 9.898828273e-02 3.681285906e-02 -4.090218036e-03 1.512650106e-04
7.750000000e-04 1.420908200e-01 2.749184769e-01 1.008943442e-01 3.740418665e-02 -4.163275357e-03 1.540521842e-04
6.550000000e-04 1.422381800e-01 2.752065448e-01 1.009528127e-01 3.749970341e-02 -4.172266164e-03 1.544068700e-04
6.210000000e-04 1.424114800e-01 2.755544049e-01 1.010115283e-01 3.760269829e-02 -4.178990563e-03 1.546384119e-04
4.150000000e-04 1.424123653e-01 2.755563816e-01 1.010107045e-01 3.760428598e-02 -4.179076829e-03 1.546440565e-04
4.080000000e-04 1.424136931e-01 2.755591726e-01 1.010105610e-01 3.760552392e-02 -4.179075428e-03 1.546462903e-04
1.120000000e-04 1.429046031e-01 2.765006110e-01 1.013834356e-01 3.772046644e-02 -4.193323103e-03 1.551909308e-04
7.800000000e-05 1.429307071e-01 2.765515994e-01 1.013938455e-01 3.773745337e-02 -4.194939117e-03 1.552551263e-04
7.100000000e-05 1.429611231e-01 2.766125216e-01 1.014045099e-01 3.775535056e-02 -4.196103462e-03 1.552946373e-04
1.400000000e-05 1.429612354e-01 2.766127719e-01 1.014044063e-01 3.775555146e-02 -4.196114152e-03 1.552953268e-04
1.300000000e-05 1.429614013e-01 2.766131197e-01 1.014043870e-01 3.775571134e-02 -4.196114918e-03 1.552956457e-04
8.990000000e-06 1.430004913e-01 2.766882416e-01 1.014338863e-01 3.776473904e-02 -4.197227273e-03 1.553379559e-04
