22 22 4.731513000e-01
6.535000000e-02 6.865800000e-01 1.637703640e+00 2.706025189e-01 5.003285552e-01 -2.283893553e-01 4.217837816e-02
1.127500000e-02 7.658740000e-01 1.823006234e+00 3.278882641e-01 5.110010006e-01 -2.230891133e-01 3.988228080e-02
1.074200000e-02 7.786080000e-01 1.852964564e+00 3.384228858e-01 5.035994725e-01 -2.120949494e-01 3.713363565e-02
9.564000000e-03 7.881752000e-01 1.875424980e+00 3.470418462e-01 4.957797178e-01 -2.017178626e-01 3.464424578e-02
2.604000000e-03 8.054212000e-01 1.916604846e+00 3.534933109e-01 5.089496127e-01 -2.076672440e-01 3.566424616e-02
2.369000000e-03 8.084803000e-01 1.923815843e+00 3.558872162e-01 5.074961884e-01 -2.052768952e-01 3.505489629e-02
2.113000000e-03 8.108395000e-01 1.929345352e+00 3.580820841e-01 5.054295684e-01 -2.026126066e-01 3.441097629e-02
1.720000000e-03 8.108808530e-01 1.929437435e+00 3.581747830e-01 5.052440734e-01 -2.024362726e-01 3.437083078e-02
1.665000000e-03 8.109287700e-01 1.929546706e+00 3.582544422e-01 5.051041478e-01 -2.022965824e-01 3.433896002e-02
5.420000000e-04 8.151360700e-01 1.939596440e+00 3.598127791e-01 5.083402774e-01 -2.037610962e-01 3.459008323e-02
4.440000000e-04 8.158626600e-01 1.941310524e+00 3.603659801e-01 5.080369437e-01 -2.032258382e-01 3.445300092e-02
3.860000000e-04 8.164150400e-01 1.942605616e+00 3.608758707e-01 5.075631545e-01 -2.026108717e-01 3.430417132e-02
2.290000000e-04 8.164250175e-01 1.942627929e+00 3.608978817e-01 5.075181035e-01 -2.025674465e-01 3.429420159e-02
2.170000000e-04 8.164367085e-01 1.942654657e+00 3.609162623e-01 5.074875498e-01 -2.025370421e-01 3.428740132e-02
2.100000000e-05 8.164367248e-01 1.942654691e+00 3.609163245e-01 5.074874066e-01 -2.025369129e-01 3.428737274e-02
2.000000000e-05 8.164367465e-01 1.942654739e+00 3.609163798e-01 5.074872900e-01 -2.025368042e-01 3.428734887e-02
6.800000000e-05 8.171579265e-01 1.944377224e+00 3.611849359e-01 5.080389202e-01 -2.027861940e-01 3.433018904e-02
4.300000000e-05 8.172616865e-01 1.944621984e+00 3.612644127e-01 5.079944581e-01 -2.027087314e-01 3.431034546e-02
3.500000000e-05 8.173370365e-01 1.944798839e+00 3.613321182e-01 5.079341570e-01 -2.026282648e-01 3.429086717e-02
7.250000000e-06 8.173371475e-01 1.944799086e+00 3.613323690e-01 5.079336466e-01 -2.026277758e-01 3.429075470e-02
7.250000000e-06 8.173372722e-01 1.944799372e+00 3.613325607e-01 5.079333346e-01 -2.026274643e-01 3.429068485e-02
7.250000000e-06 8.174031772e-01 1.944956816e+00 3.613559095e-01 5.079884189e-01 -2.026550146e-01 3.429583021e-02
