10 10 5.919548590e-03
4.494000000e-03 1.491124814e+00 -2.204907504e-01 1.743843110e-02 -1.740186294e-04 1.144512855e-06 -2.878666687e-09
5.030000000e-04 1.616202397e+00 -2.386593433e-01 1.888930198e-02 -1.896785601e-04 1.243823740e-06 -3.118498049e-09
4.080000000e-04 1.619252332e+00 -2.391126929e-01 1.891400270e-02 -1.892768859e-04 1.243870956e-06 -3.121892728e-09
4.030000000e-04 1.624296265e+00 -2.398625204e-01 1.895285556e-02 -1.884134235e-04 1.243370160e-06 -3.126806695e-09
5.500000000e-05 1.641096890e+00 -2.423133193e-01 1.914952373e-02 -1.905533615e-04 1.256948774e-06 -3.159574988e-09
3.300000000e-05 1.641474708e+00 -2.423700323e-01 1.915265755e-02 -1.905041987e-04 1.256928015e-06 -3.159940026e-09
3.300000000e-05 1.642123253e+00 -2.424659865e-01 1.915763159e-02 -1.903978616e-04 1.256808294e-06 -3.160415342e-09
8.000000000e-06 1.642123315e+00 -2.424659950e-01 1.915763191e-02 -1.903978552e-04 1.256809112e-06 -3.160417296e-09
8.000000000e-06 1.642123401e+00 -2.424660069e-01 1.915763237e-02 -1.903978487e-04 1.256810324e-06 -3.160420184e-09
7.030000000e-06 1.643447374e+00 -2.426566675e-01 1.917273431e-02 -1.905624109e-04 1.257851768e-06 -3.162924146e-09
