24 24 5.128614000e-01
9.840400000e-02 1.425200000e+00 3.704566134e+00 3.285747898e-01 1.576377102e+00 -9.259630181e-01 1.934143940e-01
1.805500000e-02 1.597510000e+00 4.152873603e+00 3.664637602e-01 1.768664993e+00 -1.036213689e+00 2.153006422e-01
1.733400000e-02 1.644463000e+00 4.272832946e+00 4.024513712e-01 1.747852463e+00 -1.000933992e+00 2.057906306e-01
1.461500000e-02 1.670393000e+00 4.338009178e+00 4.341022485e-01 1.704503220e+00 -9.534713966e-01 1.940227687e-01
4.483000000e-03 1.709190000e+00 4.438828311e+00 4.436117926e-01 1.745818084e+00 -9.769210549e-01 1.986413066e-01
4.162000000e-03 1.720836000e+00 4.469133809e+00 4.482958644e-01 1.749591275e+00 -9.749238438e-01 1.978867828e-01
3.542000000e-03 1.727579400e+00 4.486079740e+00 4.565932378e-01 1.738053673e+00 -9.622250608e-01 1.946859627e-01
3.019000000e-03 1.727777680e+00 4.486552757e+00 4.571127672e-01 1.736968888e+00 -9.612056077e-01 1.944442308e-01
2.890000000e-03 1.727980790e+00 4.487047703e+00 4.575287267e-01 1.736177856e+00 -9.604457537e-01 1.942651246e-01
1.096000000e-03 1.738183790e+00 4.513553277e+00 4.601117619e-01 1.746822590e+00 -9.664119179e-01 1.954246628e-01
9.510000000e-04 1.741215090e+00 4.521441662e+00 4.613321435e-01 1.747817235e+00 -9.659051048e-01 1.952285997e-01
7.980000000e-04 1.742961290e+00 4.525833200e+00 4.634424634e-01 1.744957931e+00 -9.627447170e-01 1.944335604e-01
5.670000000e-04 1.743018121e+00 4.525968460e+00 4.635948110e-01 1.744637809e+00 -9.624437165e-01 1.943616110e-01
5.380000000e-04 1.743076214e+00 4.526110347e+00 4.637099783e-01 1.744424002e+00 -9.622391792e-01 1.943139095e-01
2.420000000e-04 1.743076433e+00 4.526110842e+00 4.637108521e-01 1.744421993e+00 -9.622373695e-01 1.943134995e-01
2.350000000e-04 1.743076704e+00 4.526111482e+00 4.637115782e-01 1.744420563e+00 -9.622361108e-01 1.943132371e-01
2.120000000e-04 1.745475404e+00 4.532337246e+00 4.643541412e-01 1.746852194e+00 -9.635901509e-01 1.945757058e-01
1.670000000e-04 1.746133804e+00 4.534050436e+00 4.646193102e-01 1.747070829e+00 -9.634811185e-01 1.945328781e-01
1.340000000e-04 1.746504224e+00 4.534982827e+00 4.650564373e-01 1.746492231e+00 -9.628367079e-01 1.943718907e-01
5.500000000e-05 1.746513693e+00 4.535005406e+00 4.650813193e-01 1.746440350e+00 -9.627879614e-01 1.943602988e-01
5.100000000e-05 1.746523202e+00 4.535028635e+00 4.651001845e-01 1.746404978e+00 -9.627538278e-01 1.943522520e-01
2.400000000e-05 1.746921872e+00 4.536064351e+00 4.652005365e-01 1.746822967e+00 -9.629889898e-01 1.943980917e-01
1.400000000e-05 1.747005899e+00 4.536282908e+00 4.652349028e-01 1.746850426e+00 -9.629751989e-01 1.943927145e-01
1.070000000e-05 1.747047193e+00 4.536386923e+00 4.652827561e-01 1.746788869e+00 -9.629062635e-01 1.943755156e-01
