17 17 9.240436420e-02
2.920400000e-02 1.483300000e-01 2.932426138e-01 1.042933466e-01 3.915934954e-02 -4.480958014e-03 1.695767260e-04
4.469000000e-03 1.641830000e-01 3.243222186e-01 1.162162296e-01 4.290898077e-02 -4.954232357e-03 1.880363683e-04
4.160000000e-03 1.651404500e-01 3.262418304e-01 1.165589036e-01 4.355932268e-02 -5.018665399e-03 1.907280750e-04
3.933000000e-03 1.662234500e-01 3.284560474e-01 1.169127918e-01 4.422668611e-02 -5.064187159e-03 1.923971909e-04
8.880000000e-04 1.692883500e-01 3.344719497e-01 1.192015042e-01 4.496524036e-02 -5.160117946e-03 1.962367787e-04
7.610000000e-04 1.694886100e-01 3.348680631e-01 1.192911881e-01 4.508892648e-02 -5.171954762e-03 1.967130968e-04
7.190000000e-04 1.697162000e-01 3.353340877e-01 1.193650029e-01 4.522862742e-02 -5.181847573e-03 1.970694518e-04
4.970000000e-04 1.697175533e-01 3.353371760e-01 1.193637680e-01 4.523098737e-02 -5.181979762e-03 1.970780199e-04
4.890000000e-04 1.697194474e-01 3.353412251e-01 1.193634451e-01 4.523295279e-02 -5.182007628e-03 1.970826826e-04
1.410000000e-04 1.703439274e-01 3.365655224e-01 1.198339581e-01 4.538080580e-02 -5.201147456e-03 1.978439243e-04
1.020000000e-04 1.703815434e-01 3.366406125e-01 1.198486756e-01 4.540541218e-02 -5.203594529e-03 1.979434629e-04
9.300000000e-05 1.704240484e-01 3.367275736e-01 1.198627549e-01 4.543129714e-02 -5.205434776e-03 1.980095225e-04
2.900000000e-05 1.704242477e-01 3.367280287e-01 1.198625579e-01 4.543166627e-02 -5.205457391e-03 1.980109468e-04
2.800000000e-05 1.704245368e-01 3.367286486e-01 1.198625129e-01 4.543195593e-02 -5.205460726e-03 1.980115746e-04
1.200000000e-05 1.704950898e-01 3.368671500e-01 1.199153397e-01 4.544867919e-02 -5.207628414e-03 1.980980338e-04
7.340000000e-06 1.704959476e-01 3.368688660e-01 1.199156697e-01 4.544923912e-02 -5.207684001e-03 1.981002934e-04
7.340000000e-06 1.704968675e-01 3.368707516e-01 1.199159826e-01 4.544977798e-02 -5.207720668e-03 1.981015684e-04
