15 15 2.552000000e-02
2.552000000e-02 2.421925359e+01 -6.419061580e+00 8.664032716e-01 -3.331294612e-02 7.058603071e-04 -5.981002151e-06
3.812000000e-03 2.656384707e+01 -7.033262566e+00 9.507913887e-01 -3.670944175e-02 7.775321689e-04 -6.576627757e-06
3.530000000e-03 2.686770117e+01 -7.114940453e+00 9.603306644e-01 -3.698514295e-02 7.844339015e-04 -6.639073704e-06
3.357000000e-03 2.728747955e+01 -7.227702436e+00 9.730005821e-01 -3.731640341e-02 7.934280114e-04 -6.723086778e-06
7.240000000e-04 2.771743342e+01 -7.339716188e+00 9.884535253e-01 -3.793672296e-02 8.064674940e-04 -6.830811799e-06
6.080000000e-04 2.777498422e+01 -7.355196245e+00 9.902825804e-01 -3.798946242e-02 8.077307981e-04 -6.842205671e-06
5.770000000e-04 2.785461284e+01 -7.376375755e+00 9.926641206e-01 -3.804815575e-02 8.092196629e-04 -6.855902288e-06
3.790000000e-04 2.785608129e+01 -7.376763841e+00 9.927026564e-01 -3.804913758e-02 8.092827730e-04 -6.856460413e-06
3.730000000e-04 2.785790627e+01 -7.377240662e+00 9.927492668e-01 -3.805037142e-02 8.093668621e-04 -6.857197274e-06
1.010000000e-04 2.794275965e+01 -7.399206196e+00 9.957443242e-01 -3.817053166e-02 8.118860895e-04 -6.877945340e-06
6.900000000e-05 2.795293544e+01 -7.401925859e+00 9.960633950e-01 -3.817978918e-02 8.121041667e-04 -6.879896634e-06
6.300000000e-05 2.796671784e+01 -7.405583706e+00 9.964742647e-01 -3.819020174e-02 8.123679148e-04 -6.882345137e-06
1.100000000e-05 2.796689056e+01 -7.405629642e+00 9.964788802e-01 -3.819032669e-02 8.123754371e-04 -6.882413793e-06
1.000000000e-05 2.796709760e+01 -7.405683337e+00 9.964841012e-01 -3.819046275e-02 8.123847346e-04 -6.882497413e-06
7.580000000e-06 2.796979224e+01 -7.406371030e+00 9.965777798e-01 -3.819414241e-02 8.124604933e-04 -6.883111324e-06
