15 15 1.899000000e-02
1.899000000e-02 1.700524844e+01 -3.817274973e+00 4.412119223e-01 -1.308666892e-02 2.154423744e-04 -1.401264392e-06
2.702000000e-03 1.862091011e+01 -4.166677503e+00 4.818966229e-01 -1.432784372e-02 2.354158299e-04 -1.527180724e-06
2.469000000e-03 1.877833582e+01 -4.202764180e+00 4.854348826e-01 -1.439368740e-02 2.368873226e-04 -1.538204284e-06
2.375000000e-03 1.901436543e+01 -4.256445645e+00 4.904573345e-01 -1.447242240e-02 2.388736515e-04 -1.553583907e-06
4.720000000e-04 1.929242645e+01 -4.317641535e+00 4.976869892e-01 -1.469869060e-02 2.425980136e-04 -1.577502410e-06
3.820000000e-04 1.932127521e+01 -4.324255447e+00 4.983392407e-01 -1.471121824e-02 2.428565961e-04 -1.579411986e-06
3.670000000e-04 1.936375700e+01 -4.333984303e+00 4.992597348e-01 -1.472608339e-02 2.431985321e-04 -1.582052641e-06
2.120000000e-04 1.936430568e+01 -4.334105715e+00 4.992694409e-01 -1.472622769e-02 2.432119413e-04 -1.582145828e-06
2.090000000e-04 1.936498858e+01 -4.334255815e+00 4.992812497e-01 -1.472640627e-02 2.432301452e-04 -1.582270262e-06
6.200000000e-05 1.941278510e+01 -4.344508549e+00 5.004686591e-01 -1.476278218e-02 2.438160678e-04 -1.585959511e-06
4.000000000e-05 1.941689373e+01 -4.345448861e+00 5.005613826e-01 -1.476455136e-02 2.438522353e-04 -1.586226475e-06
3.800000000e-05 1.942292308e+01 -4.346820345e+00 5.006905396e-01 -1.476657213e-02 2.438977227e-04 -1.586573401e-06
7.170000000e-06 1.942293892e+01 -4.346823816e+00 5.006908144e-01 -1.476657592e-02 2.438980988e-04 -1.586576053e-06
7.170000000e-06 1.942295855e+01 -4.346828081e+00 5.006911460e-01 -1.476658062e-02 2.438986044e-04 -1.586579570e-06
7.070000000e-06 1.942479453e+01 -4.347222818e+00 5.007371156e-01 -1.476799098e-02 2.439214083e-04 -1.586723857e-06
