10 10 6.888505580e-02
7.715000000e-03 1.016400000e-02 1.551092023e-02 6.970958144e-03 2.700394954e-03 -2.203645653e-04 6.420549649e-06
9.310000000e-04 1.111431000e-02 1.695383601e-02 7.641923004e-03 2.942944163e-03 -2.408627087e-04 7.016784033e-06
8.000000000e-04 1.112686700e-02 1.697298927e-02 7.647081031e-03 2.950821523e-03 -2.412781027e-04 7.030858701e-06
7.850000000e-04 1.114717100e-02 1.700546772e-02 7.655156534e-03 2.960483946e-03 -2.414686557e-04 7.035905735e-06
1.070000000e-04 1.128668100e-02 1.721735426e-02 7.753132839e-03 2.996389764e-03 -2.445455086e-04 7.126486549e-06
6.800000000e-05 1.128846660e-02 1.722008154e-02 7.753849056e-03 2.997522488e-03 -2.446068950e-04 7.128538654e-06
6.600000000e-05 1.129134890e-02 1.722467914e-02 7.755022325e-03 2.998883524e-03 -2.446342694e-04 7.129235855e-06
9.000000000e-06 1.129135008e-02 1.722468122e-02 7.755021573e-03 2.998885241e-03 -2.446342709e-04 7.129239914e-06
9.000000000e-06 1.129135219e-02 1.722468466e-02 7.755021853e-03 2.998886684e-03 -2.446341707e-04 7.129241749e-06
7.860000000e-06 1.130032129e-02 1.723834434e-02 7.761287218e-03 3.001157096e-03 -2.448257999e-04 7.134780800e-06
