21 21 7.611500000e-02
7.611500000e-02 1.269667849e+01 -9.836501318e+00 5.253745659e+00 -6.555983553e-01 4.592291598e-02 -1.257681842e-03
1.342200000e-02 1.417710791e+01 -1.097558151e+01 5.872320199e+00 -7.374647056e-01 5.162750276e-02 -1.411234413e-03
1.282800000e-02 1.453008604e+01 -1.127132163e+01 6.022935231e+00 -7.544560379e-01 5.295246063e-02 -1.449193428e-03
1.121900000e-02 1.479774620e+01 -1.150156842e+01 6.134199375e+00 -7.654211827e-01 5.392135279e-02 -1.478225779e-03
3.175000000e-03 1.512362352e+01 -1.175043206e+01 6.269366319e+00 -7.832734056e-01 5.515962310e-02 -1.511330948e-03
2.912000000e-03 1.520841660e+01 -1.182124024e+01 6.305687064e+00 -7.874367222e-01 5.547419901e-02 -1.520263944e-03
2.554000000e-03 1.527376644e+01 -1.187770460e+01 6.333420229e+00 -7.902149881e-01 5.570943973e-02 -1.527304500e-03
2.119000000e-03 1.527580743e+01 -1.187964836e+01 6.334302225e+00 -7.902900198e-01 5.572119175e-02 -1.527657809e-03
2.044000000e-03 1.527784626e+01 -1.188153430e+01 6.335163460e+00 -7.903705965e-01 5.573462720e-02 -1.528058739e-03
6.930000000e-04 1.535897097e+01 -1.194351985e+01 6.368969521e+00 -7.948485556e-01 5.604616965e-02 -1.536410555e-03
5.810000000e-04 1.538018782e+01 -1.196133375e+01 6.378099566e+00 -7.959221885e-01 5.612759335e-02 -1.538731870e-03
4.970000000e-04 1.539595339e+01 -1.197490532e+01 6.384767518e+00 -7.965862900e-01 5.618331513e-02 -1.540400105e-03
3.140000000e-04 1.539649214e+01 -1.197541781e+01 6.384999545e+00 -7.966064815e-01 5.618636431e-02 -1.540493848e-03
2.980000000e-04 1.539700869e+01 -1.197589528e+01 6.385218378e+00 -7.966269777e-01 5.618974674e-02 -1.540597227e-03
6.700000000e-05 1.539701057e+01 -1.197589731e+01 6.385219335e+00 -7.966271097e-01 5.618977514e-02 -1.540597785e-03
6.400000000e-05 1.539701259e+01 -1.197589948e+01 6.385220370e+00 -7.966272624e-01 5.618980643e-02 -1.540598360e-03
9.900000000e-05 1.541285381e+01 -1.198805623e+01 6.391845920e+00 -7.975116851e-01 5.625179914e-02 -1.542271751e-03
6.600000000e-05 1.541642585e+01 -1.199103350e+01 6.393363136e+00 -7.976864709e-01 5.626485187e-02 -1.542639020e-03
5.300000000e-05 1.541896107e+01 -1.199322688e+01 6.394443356e+00 -7.977955566e-01 5.627400059e-02 -1.542912886e-03
9.600000000e-06 1.541899966e+01 -1.199326359e+01 6.394460048e+00 -7.977969801e-01 5.627422000e-02 -1.542919689e-03
9.600000000e-06 1.541903578e+01 -1.199329680e+01 6.394475159e+00 -7.977983733e-01 5.627444862e-02 -1.542926673e-03
