20 20 4.044600000e-02
4.044600000e-02 4.149306421e+01 -1.453844985e+01 2.529695646e+00 -1.443166389e-01 4.450558993e-03 -5.537783879e-05
6.552000000e-03 4.557446477e+01 -1.589875891e+01 2.766334196e+00 -1.576932706e-01 4.845247136e-03 -6.002218278e-05
6.167000000e-03 4.638647602e+01 -1.618400745e+01 2.810832916e+00 -1.598935554e-01 4.918387325e-03 -6.095358238e-05
5.726000000e-03 4.735952015e+01 -1.638753482e+01 2.824533805e+00 -1.585768726e-01 4.846717524e-03 -5.970012927e-05
1.437000000e-03 4.818698589e+01 -1.666254189e+01 2.872416070e+00 -1.612965946e-01 4.927389285e-03 -6.065371433e-05
1.275000000e-03 4.835854612e+01 -1.672208069e+01 2.881741768e+00 -1.617555220e-01 4.942252677e-03 -6.084283811e-05
1.184000000e-03 4.856962930e+01 -1.679570526e+01 2.892809926e+00 -1.622601270e-01 4.959046697e-03 -6.105798241e-05
9.030000000e-04 4.857623434e+01 -1.679713329e+01 2.892883166e+00 -1.622507457e-01 4.958780779e-03 -6.105191337e-05
8.850000000e-04 4.858381990e+01 -1.679876215e+01 2.892962229e+00 -1.622400676e-01 4.958535753e-03 -6.104573301e-05
2.910000000e-04 4.877757518e+01 -1.686249858e+01 2.903971081e+00 -1.628612585e-01 4.976844633e-03 -6.126093548e-05
2.250000000e-04 4.881505446e+01 -1.687528254e+01 2.905950923e+00 -1.629556103e-01 4.979823882e-03 -6.129813595e-05
2.090000000e-04 4.886131237e+01 -1.689124641e+01 2.908336467e+00 -1.630626706e-01 4.983343292e-03 -6.134300533e-05
1.140000000e-04 4.886268231e+01 -1.689153992e+01 2.908351198e+00 -1.630606556e-01 4.983287451e-03 -6.134180181e-05
1.110000000e-04 4.886425972e+01 -1.689187847e+01 2.908367748e+00 -1.630584214e-01 4.983237333e-03 -6.134058665e-05
6.000000000e-06 4.886426009e+01 -1.689187855e+01 2.908367750e+00 -1.630584210e-01 4.983237342e-03 -6.134058611e-05
6.000000000e-06 4.886426051e+01 -1.689187863e+01 2.908367753e+00 -1.630584206e-01 4.983237354e-03 -6.134058543e-05
3.900000000e-05 4.889752734e+01 -1.690298019e+01 2.910308215e+00 -1.631693183e-01 4.986545389e-03 -6.137986813e-05
2.500000000e-05 4.890306387e+01 -1.690488760e+01 2.910605279e+00 -1.631837267e-01 4.987002474e-03 -6.138558204e-05
2.200000000e-05 4.890966882e+01 -1.690719301e+01 2.910953457e+00 -1.631997895e-01 4.987537321e-03 -6.139247963e-05
5.770000000e-06 4.891285247e+01 -1.690828476e+01 2.911145295e+00 -1.632110135e-01 4.987878183e-03 -6.139658456e-05
