29 29 4.321405310e-01
1.186800000e-01 1.961400000e+00 5.260161410e+00 6.177992479e-01 1.807447659e+00 -1.009428144e+00 1.898194850e-01
2.242700000e-02 2.204210000e+00 5.911192084e+00 6.940692784e-01 2.035401745e+00 -1.137806771e+00 2.133795189e-01
2.160200000e-02 2.289375000e+00 6.140515264e+00 7.279014604e-01 2.065404725e+00 -1.127508839e+00 2.091716311e-01
1.761200000e-02 2.328973000e+00 6.245878115e+00 7.590211370e-01 2.034590599e+00 -1.082569643e+00 1.984220809e-01
5.742000000e-03 2.384277000e+00 6.394160760e+00 7.766880677e-01 2.085290457e+00 -1.110593760e+00 2.034788227e-01
5.370000000e-03 2.405556000e+00 6.451323587e+00 7.858870110e-01 2.092315881e+00 -1.108224081e+00 2.024846306e-01
4.440000000e-03 2.416099000e+00 6.479450363e+00 7.934986731e-01 2.085810373e+00 -1.097680362e+00 1.999479055e-01
3.854000000e-03 2.416489560e+00 6.480473230e+00 7.940619427e-01 2.084686020e+00 -1.096484973e+00 1.996819252e-01
3.669000000e-03 2.416859640e+00 6.481451337e+00 7.944912366e-01 2.083912578e+00 -1.095608224e+00 1.994872248e-01
1.504000000e-03 2.431884640e+00 6.521728087e+00 7.993299874e-01 2.097641230e+00 -1.103181042e+00 2.008490101e-01
1.331000000e-03 2.437630840e+00 6.537135342e+00 8.019294208e-01 2.099490705e+00 -1.102567445e+00 2.005873698e-01
1.089000000e-03 2.440476440e+00 6.544713899e+00 8.040785264e-01 2.097541628e+00 -1.099571693e+00 1.998643856e-01
8.190000000e-04 2.440595880e+00 6.545024740e+00 8.042639217e-01 2.097177904e+00 -1.099195881e+00 1.997810252e-01
7.740000000e-04 2.440709190e+00 6.545324578e+00 8.043903007e-01 2.096957498e+00 -1.098943620e+00 1.997252833e-01
4.210000000e-04 2.440709782e+00 6.545326071e+00 8.043918497e-01 2.096953858e+00 -1.098940183e+00 1.997245644e-01
4.100000000e-04 2.440710481e+00 6.545327864e+00 8.043932408e-01 2.096950891e+00 -1.098937323e+00 1.997239776e-01
3.460000000e-04 2.444623881e+00 6.555821622e+00 8.056321376e-01 2.100565982e+00 -1.100935498e+00 2.000845578e-01
2.740000000e-04 2.446039081e+00 6.559618313e+00 8.062693984e-01 2.101018109e+00 -1.100779754e+00 2.000187483e-01
2.110000000e-04 2.446730011e+00 6.561460968e+00 8.067719376e-01 2.100578309e+00 -1.100071496e+00 1.998464768e-01
1.160000000e-04 2.446755082e+00 6.561526532e+00 8.068087442e-01 2.100504762e+00 -1.099993414e+00 1.998289492e-01
1.060000000e-04 2.446778721e+00 6.561588920e+00 8.068357127e-01 2.100459042e+00 -1.099941710e+00 1.998176110e-01
6.000000000e-06 2.446778741e+00 6.561588968e+00 8.068357626e-01 2.100458921e+00 -1.099941594e+00 1.998175865e-01
9.030000000e-06 2.446778763e+00 6.561589025e+00 8.068358069e-01 2.100458825e+00 -1.099941501e+00 1.998175670e-01
5.400000000e-05 2.447588903e+00 6.563761380e+00 8.070940338e-01 2.101202895e+00 -1.100351814e+00 1.998913931e-01
3.500000000e-05 2.447840283e+00 6.564435740e+00 8.072073815e-01 2.101283101e+00 -1.100324171e+00 1.998797187e-01
2.500000000e-05 2.447952853e+00 6.564736002e+00 8.072884765e-01 2.101213879e+00 -1.100210980e+00 1.998521806e-01
6.000000000e-06 2.447953042e+00 6.564736499e+00 8.072887382e-01 2.101213365e+00 -1.100210426e+00 1.998520572e-01
4.110000000e-06 2.447953208e+00 6.564736935e+00 8.072889366e-01 2.101213042e+00 -1.100210072e+00 1.998519801e-01
6.000000000e-06 2.448039919e+00 6.564969242e+00 8.073169832e-01 2.101294715e+00 -1.100257502e+00 1.998608797e-01
