12 12 1.266200000e-02
1.266200000e-02 9.098250887e+00 -1.714233161e+00 1.709209156e-01 -3.599422789e-03 4.337937999e-05 -2.047241415e-07
1.656000000e-03 9.954436251e+00 -1.870813593e+00 1.866287361e-01 -3.947742767e-03 4.749579516e-05 -2.235367922e-07
1.479000000e-03 1.001187218e+01 -1.881945472e+00 1.875239927e-01 -3.953902727e-03 4.765672584e-05 -2.245248472e-07
1.439000000e-03 1.010239913e+01 -1.899566212e+00 1.888855292e-01 -3.959602724e-03 4.788868949e-05 -2.260311453e-07
2.340000000e-04 1.023526154e+01 -1.923843851e+00 1.913379878e-01 -4.014074024e-03 4.853143735e-05 -2.289562543e-07
1.730000000e-04 1.024425170e+01 -1.925597932e+00 1.914807444e-01 -4.015120095e-03 4.855463147e-05 -2.290978584e-07
1.660000000e-04 1.025855884e+01 -1.928406607e+00 1.917003922e-01 -4.016219629e-03 4.858865724e-05 -2.293199125e-07
6.100000000e-05 1.025865669e+01 -1.928424323e+00 1.917014501e-01 -4.016216975e-03 4.859016102e-05 -2.293273489e-07
6.000000000e-05 1.025878234e+01 -1.928446017e+00 1.917026355e-01 -4.016207876e-03 4.859219899e-05 -2.293372128e-07
2.015000000e-05 1.027326313e+01 -1.931113618e+00 1.919724243e-01 -4.022282128e-03 4.866470987e-05 -2.296703340e-07
9.750000000e-06 1.027369988e+01 -1.931199020e+00 1.919793862e-01 -4.022335403e-03 4.866586490e-05 -2.296773972e-07
9.750000000e-06 1.027436682e+01 -1.931328976e+00 1.919895140e-01 -4.022376338e-03 4.866727129e-05 -2.296867436e-07
