20 20 4.852200000e-02
4.852200000e-02 8.980187875e+00 -5.577545018e+00 2.140317927e+00 -1.761089095e-01 8.315348743e-03 -1.528494955e-04
8.056000000e-03 9.956658861e+00 -6.162487138e+00 2.367380558e+00 -1.954010881e-01 9.193240550e-03 -1.682641428e-04
7.621000000e-03 1.010558545e+01 -6.258342420e+00 2.401154121e+00 -1.975234386e-01 9.314197474e-03 -1.706525878e-04
6.981000000e-03 1.024721247e+01 -6.351117121e+00 2.432302282e+00 -1.990563168e-01 9.421588843e-03 -1.729041973e-04
1.805000000e-03 1.045161254e+01 -6.473589799e+00 2.480011039e+00 -2.031582225e-01 9.609728738e-03 -1.762241662e-04
1.618000000e-03 1.048495141e+01 -6.495073325e+00 2.487661979e+00 -2.036455414e-01 9.635858921e-03 -1.767295240e-04
1.484000000e-03 1.051859382e+01 -6.517068280e+00 2.495053563e+00 -2.040266816e-01 9.660351764e-03 -1.772424664e-04
1.164000000e-03 1.051928156e+01 -6.517550519e+00 2.495200174e+00 -2.040321261e-01 9.661514848e-03 -1.772656006e-04
1.135000000e-03 1.052001873e+01 -6.518051438e+00 2.495352255e+00 -2.040385202e-01 9.662971988e-03 -1.772941219e-04
3.640000000e-04 1.056838010e+01 -6.547188735e+00 2.506728501e+00 -2.050242134e-01 9.708449169e-03 -1.781005014e-04
2.860000000e-04 1.057617998e+01 -6.552221698e+00 2.508515778e+00 -2.051418173e-01 9.714747749e-03 -1.782231036e-04
2.620000000e-04 1.058360401e+01 -6.557099530e+00 2.510171849e+00 -2.052271271e-01 9.720190749e-03 -1.783374812e-04
1.430000000e-04 1.058376041e+01 -6.557208661e+00 2.510204987e+00 -2.052283282e-01 9.720447617e-03 -1.783427417e-04
1.370000000e-04 1.058392852e+01 -6.557323537e+00 2.510239839e+00 -2.052297990e-01 9.720768706e-03 -1.783491218e-04
6.000000000e-06 1.058392864e+01 -6.557323634e+00 2.510239872e+00 -2.052298026e-01 9.720769376e-03 -1.783491271e-04
6.000000000e-06 1.058392876e+01 -6.557323739e+00 2.510239909e+00 -2.052298072e-01 9.720770171e-03 -1.783491333e-04
4.500000000e-05 1.059211264e+01 -6.562202942e+00 2.512137622e+00 -2.053920275e-01 9.728158217e-03 -1.784784569e-04
3.000000000e-05 1.059321190e+01 -6.562913603e+00 2.512389433e+00 -2.054087245e-01 9.729050266e-03 -1.784957783e-04
2.600000000e-05 1.059423033e+01 -6.563583552e+00 2.512616052e+00 -2.054206382e-01 9.729799862e-03 -1.785113689e-04
5.680000000e-06 1.059493188e+01 -6.564001650e+00 2.512777500e+00 -2.054344867e-01 9.730431676e-03 -1.785224415e-04
