17 17 3.049600000e-02
3.049600000e-02 3.000873274e+01 -8.753996189e+00 1.294525250e+00 -5.756640718e-02 1.403710991e-03 -1.377203168e-05
4.703000000e-03 3.298512832e+01 -9.580068195e+00 1.416057422e+00 -6.296845666e-02 1.529632749e-03 -1.493755073e-05
4.385000000e-03 3.342959937e+01 -9.710629898e+00 1.432917248e+00 -6.355851021e-02 1.545748412e-03 -1.510102199e-05
4.137000000e-03 3.402358930e+01 -9.886352429e+00 1.454891887e+00 -6.428962480e-02 1.567356380e-03 -1.532994157e-05
9.490000000e-04 3.459383701e+01 -1.004851974e+01 1.479121585e+00 -6.540019991e-02 1.593948587e-03 -1.558150895e-05
8.170000000e-04 3.468441127e+01 -1.007506751e+01 1.482577887e+00 -6.552348378e-02 1.597215029e-03 -1.561484226e-05
7.710000000e-04 3.480425138e+01 -1.011051328e+01 1.487038058e+00 -6.567013908e-02 1.601318143e-03 -1.565777410e-05
5.420000000e-04 3.480701012e+01 -1.011132093e+01 1.487128761e+00 -6.567320378e-02 1.601486219e-03 -1.565949338e-05
5.330000000e-04 3.481022034e+01 -1.011226566e+01 1.487234799e+00 -6.567691435e-02 1.601703752e-03 -1.566170537e-05
1.570000000e-04 3.492873751e+01 -1.014619664e+01 1.492312909e+00 -6.591074881e-02 1.607316463e-03 -1.571485198e-05
1.140000000e-04 3.494580781e+01 -1.015121991e+01 1.492970411e+00 -6.593409779e-02 1.607928083e-03 -1.572103656e-05
1.040000000e-04 3.496831655e+01 -1.015788436e+01 1.493811513e+00 -6.596165406e-02 1.608698663e-03 -1.572917090e-05
3.800000000e-05 3.496875278e+01 -1.015801178e+01 1.493825820e+00 -6.596212953e-02 1.608724998e-03 -1.572944647e-05
3.700000000e-05 3.496926385e+01 -1.015815852e+01 1.493841878e+00 -6.596265015e-02 1.608756940e-03 -1.572977480e-05
1.500000000e-05 3.498393259e+01 -1.016238503e+01 1.494476847e+00 -6.599214444e-02 1.609471591e-03 -1.573660860e-05
8.640000000e-06 3.498464795e+01 -1.016259501e+01 1.494504221e+00 -6.599312167e-02 1.609497160e-03 -1.573686704e-05
8.640000000e-06 3.498551582e+01 -1.016284905e+01 1.494536024e+00 -6.599412517e-02 1.609524732e-03 -1.573715307e-05
